"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100716338-23",1.61775972235489,2.04206289838534,1.58688319346039,1.28683882140838,0.198150472637008,NA
"Merged-chr10-101065453-1",1.47867824278868,1.14039931895874,1.6980859330438,0.671579274503843,0.501851576174961,NA
"Merged-chr10-10211718-3",0.6743267399819,1.29258785112225,3.19423558472042,0.404662654597339,0.685725496818336,NA
"Merged-chr10-10224805-34",5.02054682311047,1.25194355892136,0.65820900998441,1.90204561154673,0.057165191891896,0.50324646468563
"Merged-chr10-105208316-1",0.873876383780018,1.96656083998857,4.0020011086891,0.491394376607942,0.62314754076867,NA
"Merged-chr10-105460473-1",1.24543883262603,1.12259811335348,2.15144020412291,0.521789130463488,0.601817158507691,NA
"Merged-chr10-107561527-1",0.669542828031686,2.52596074181735,4.02191437942324,0.628049357475278,0.52997160692311,NA
"Merged-chr10-107872809-21",5.71792205185342,2.97248373968505,0.802846048305409,3.70243304548756,0.00021354172561517,0.0250352251649785
"Merged-chr10-107941228-1",3.8974970776129,1.88967903391378,0.810213053250689,2.33232361084793,0.0196836733392706,0.291472893784236
"Merged-chr10-107941661-64",7.35480515260788,1.38893697475645,0.499937248320204,2.77822262578612,0.005465715594409,0.14420487539496
"Merged-chr10-107953943-30",2.3309608061578,1.83497195914538,1.07596998171588,1.70541185193577,0.0881176394500456,0.614943598119384
"Merged-chr10-108119748-35",9.03839460264881,1.14131309337948,0.482517164138979,2.36533159481711,0.0180139338814955,0.27664340088923
"Merged-chr10-108139874-5",0.980326972207375,1.5625198569572,2.53397352301893,0.616628328103304,0.537479905138051,NA
"Merged-chr10-108286970-1",0.60910630047622,2.0802059685528,3.95691860707453,0.525713610796447,0.599087205554554,NA
"Merged-chr10-108846943-1",0.838690375075121,1.85983864506457,2.66884409863118,0.696870471384394,0.485883858793798,NA
"Merged-chr10-109011177-39",2.25593579107927,1.17984246428721,0.923267002113561,1.27789952590777,0.201284855270034,0.849102981316768
"Merged-chr10-109115316-22",4.13924415518389,1.90303497023326,0.628283495805301,3.02894311714181,0.00245410885696431,0.094109198694645
"Merged-chr10-110742149-12",6.59589676365322,1.17493096682143,0.476536497547915,2.46556344134646,0.013679794774072,0.237869239716581
"Merged-chr10-110931193-1",0.78612285829364,2.63803492748684,2.9469940543852,0.895161265616189,0.370700887408262,NA
"Merged-chr10-111128706-6",1.11063394149586,2.67316581159789,1.87558521701057,1.42524359189531,0.154086799443748,NA
"Merged-chr10-111213770-2",11.6502390623579,1.85356352477626,0.438609962841637,4.22599503387365,2.37887237325142e-05,0.00806368781709819
"Merged-chr10-111214043-6",4.84844545878871,1.85728721939145,0.718883208300502,2.58357296143031,0.00977827824077871,0.197669965232129
"Merged-chr10-111478939-8",1.97424964017961,1.66936677317852,1.35646865195292,1.23067110380702,0.218445899760208,0.875168062605601
"Merged-chr10-111582661-2",1.78202235979536,1.12166872641695,1.2408421039888,0.903957661342441,0.366017852056702,NA
"Merged-chr10-111635766-22",5.2503561072901,2.81542807154249,0.926022338256208,3.04034574030279,0.00236306708583699,0.0921933730474971
"Merged-chr10-111661051-1",0.786374698651226,1.01139290931712,4.36448839074172,0.231732294548558,0.81674594661299,NA
"Merged-chr10-111717203-2",0.850238787783302,1.14808407953444,3.54905281717754,0.323490277174143,0.746323969739581,NA
"Merged-chr10-111836299-2",1.14152185743589,1.35437632744544,1.98534825780517,0.682185768728916,0.495121492277274,NA
"Merged-chr10-112000662-33",15.2543171604792,1.03054588872461,0.363760641114228,2.83303296796476,0.00461086303150693,0.13240451251555
"Merged-chr10-112001683-11",6.83012370960317,1.08777972278004,0.62227757946507,1.74806189179294,0.0804533108594565,0.590807688443274
"Merged-chr10-112550924-1",0.576684127081746,1.31831241599511,4.35242892639296,0.302891198981082,0.761972778698969,NA
"Merged-chr10-113216895-2",1.15837669890467,3.12532669318471,2.09891056646136,1.48902327861154,0.136481238912098,NA
"Merged-chr10-114632475-1",0.617089909025051,1.45137665254076,3.63265268041102,0.399536311403309,0.689498073770471,NA
"Merged-chr10-114858353-1",0.872563249807498,2.42537001962905,2.50939943198394,0.966514134304856,0.333786977738126,NA
"Merged-chr10-115330938-3",1.31360038695181,3.47053825446371,1.81780198255425,1.90919488908641,0.0562369553734711,NA
"Merged-chr10-115363388-18",10.3179539023133,1.33785142011795,0.451024704506005,2.9662486483601,0.00301456659393409,0.106167023853294
"Merged-chr10-115586975-35",1.83425871875688,1.15105355319269,1.08588822619399,1.06001108164429,0.289139557882323,NA
"Merged-chr10-115681660-2",0.706362819899261,1.51698820214831,4.68503139595615,0.323794671569903,0.746093490536451,NA
"Merged-chr10-116217813-1",0.675509270398025,2.14009794587901,4.46667102055768,0.479125938764976,0.631849037751427,NA
"Merged-chr10-116396494-9",2.94319783119454,1.13930775389921,0.957393189178792,1.19001029752098,0.234042344723096,0.893571074229268
"Merged-chr10-116397793-21",1.85896182806296,1.38043449202677,1.36908947968191,1.00828653825278,0.31331692367859,NA
"Merged-chr10-116487356-53",11.0685491212783,1.0230870329789,0.398880627929154,2.56489526275168,0.010320695364993,0.203877317476201
"Merged-chr10-116559430-23",2.29961651962401,1.02605778915486,0.94245462471694,1.0887078934575,0.276282719818877,0.935615286071598
"Merged-chr10-116568854-16",1.96777301384959,2.52915860114928,1.44208912304089,1.75381573908284,0.0794620852832741,0.587474478539566
"Merged-chr10-116664420-26",2.51825621601126,1.31686251871405,0.84536624659612,1.55774201302266,0.11929441689034,0.695891536762231
