"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-10307543-35",6.7140629570112,-1.06511708218369,0.446512789425073,-2.38541226009478,0.017059991330334,0.417461238374056
"Merged-chr10-111562842-26",4.04146488830615,-3.239479805794,0.826114125637647,-3.9213465854897,8.80555031582488e-05,0.0178864987104049
"Merged-chr10-111571158-21",5.43733361158765,-1.22343272947121,0.494052721805275,-2.47632018906964,0.0132744471352153,0.361735498832531
"Merged-chr10-115315696-3",8.39117465693611,-0.739750756425398,0.449090529433508,-1.64721967608298,0.0995129009322216,0.965417661490546
"Merged-chr10-117111602-47",1.84207994979,-2.69594515865889,1.45657265203357,-1.85088272452115,0.0641864265711255,NA
"Merged-chr10-117856410-16",2.79980251515216,-1.62673777652297,0.815160483212061,-1.9956043135371,0.0459770096399388,0.688151385261234
"Merged-chr10-117860508-7",3.04607074448204,-1.77539639481715,0.809631265134383,-2.19284564624919,0.028318501929161,0.539447137466836
"Merged-chr10-117925903-63",7.20673673295453,-0.858909175533083,0.411700824574163,-2.08624594430066,0.0369563504175035,0.617951776216744
"Merged-chr10-117970017-9",3.89778339544813,-1.85482711868121,0.583583291988518,-3.1783417108482,0.00148120070312803,0.0997120261227269
"Merged-chr10-118096400-51",6.8361039378043,-0.936188705941641,0.440095758515058,-2.12723864710823,0.0334002595313145,0.583742112695446
"Merged-chr10-118166257-15",7.25576747838596,-2.23124260751242,0.949192954312546,-2.35067337718326,0.0187394751822294,0.43976837684738
"Merged-chr10-118404667-11",2.3425614776352,-1.34139714602065,0.804233729081357,-1.66791953323429,0.0953317015113888,NA
"Merged-chr10-118446344-23",4.1218356531801,-1.09445797663218,0.563822944731205,-1.94113770441526,0.0522415767826828,0.727235628129004
"Merged-chr10-118884259-20",6.81117453970741,-0.886538510185039,0.433393613980082,-2.04557354235908,0.0407983467554098,0.648683937449333
"Merged-chr10-120625660-31",4.03184843171482,-1.59648682261486,0.829644876092361,-1.92430143139597,0.0543168112780642,0.743643468849233
"Merged-chr10-126935963-18",1.85189972389024,-1.80618713368126,1.06154274263712,-1.70147377127205,0.0888540589377092,NA
"Merged-chr10-13469041-19",2.9509679566056,-2.22022333567829,1.02758160325183,-2.16062970439748,0.0307239549533961,0.561227968599904
"Merged-chr10-17347947-12",2.17432316973082,-3.39388671423724,1.46523214880576,-2.31627917596774,0.0205430305792225,NA
"Merged-chr10-17512175-6",1.58361102604524,-2.29802782231302,1.23060494873044,-1.86739686418764,0.0618461873971226,NA
"Merged-chr10-18892324-9",1.04935219227348,-3.82691827027452,2.27715228958316,-1.68057195286445,0.0928460874354211,NA
"Merged-chr10-18923473-26",1.97259910674985,-2.28185464560224,1.27242590785087,-1.79331042501036,0.0729233013814355,NA
"Merged-chr10-18947018-20",4.59889192745573,-1.20414908647655,0.493691245831328,-2.43907319938169,0.014724985208168,0.382951703293462
"Merged-chr10-20104372-1",2.15191310297452,-4.56819976979794,1.43593193305724,-3.18134840839691,0.00146591218078334,NA
"Merged-chr10-20119637-31",9.073229514909,-1.21655941660736,0.415641995613804,-2.92694056290148,0.00342314293665225,0.163411978101842
"Merged-chr10-21204281-4",2.96940613984629,-1.45573215349294,0.7384651124068,-1.97129441734686,0.0486902095507439,0.704654057740374
"Merged-chr10-22306595-58",13.3360449747433,-0.69154441398489,0.371028092755317,-1.8638599811927,0.0623413698780018,0.79458660303771
"Merged-chr10-24639829-10",9.77657427227227,-0.998154489700282,0.44333243570052,-2.25148085121061,0.0243550983725685,0.501629348943129
"Merged-chr10-37249909-39",2.26250557587483,-2.11181570296211,1.06653919400544,-1.98006385028484,0.0476963545172958,NA
"Merged-chr10-39023842-41",3.5700688793169,-1.59085892419739,0.828124973181572,-1.92103725369551,0.0547270110547785,0.746519654585748
"Merged-chr10-39293099-66",4.87082202619412,-1.50476811923333,0.742584212507643,-2.02639390103899,0.0427244354533356,0.665264500742139
"Merged-chr10-39368856-5",5.26605167784218,-1.45660275153473,0.671738175415433,-2.16840847348582,0.0301276215663279,0.555458912074478
"Merged-chr10-39415749-15",3.02435316020305,-1.62092868577034,0.935965216428713,-1.73182577441839,0.0833045875984686,0.90492873651079
"Merged-chr10-39418565-23",3.23875596604945,-1.56009479203793,0.718482135006848,-2.17137589930898,0.0299027691886988,0.554048071421116
"Merged-chr10-39456422-14",1.34622147529496,-2.84678142404553,1.67188910617725,-1.70273340111334,0.0886179711674535,NA
"Merged-chr10-39458935-16",2.770766330373,-2.33160786488553,1.01503396252559,-2.29707374429529,0.0216145632672405,0.470497871710578
"Merged-chr10-41595749-48",6.75475139996868,-1.24592972238727,0.531452928780907,-2.34438396123867,0.0190585399597737,0.442952511044058
"Merged-chr10-42269495-58",15.6570425688079,-0.499090688848765,0.299321103803014,-1.66740895482338,0.0954331144693366,0.952250272272606
"Merged-chr10-42838902-52",8.44304429545448,-3.75418928802422,0.779461644300089,-4.81638745854553,1.46180548973752e-06,0.00129860862729305
"Merged-chr10-42958255-21",2.1932129350525,-2.18602625340736,1.25351525614176,-1.74391675146884,0.0811736071767236,NA
"Merged-chr10-43740419-60",10.8967852512257,-1.0002127496711,0.544098636565789,-1.83829306389037,0.0660192326267088,0.817040394742686
"Merged-chr10-58351765-21",5.72678584628685,-2.17519611996758,1.16292825001696,-1.87044739856983,0.0614217151147353,0.788578762935491
"Merged-chr10-60376378-2",3.05414709714807,-1.85719373409348,1.03173579089501,-1.80006717851903,0.0718500313577472,0.849588743227202
"Merged-chr10-61275935-46",7.18886026553176,-0.781891791298371,0.424717847082104,-1.84096758982492,0.0656263083508081,0.814711635288657
"Merged-chr10-61297508-64",9.87661478085304,-0.793595975010145,0.369695145047457,-2.14662265826691,0.031823334554327,0.567576540430932
"Merged-chr10-62335576-5",3.9841198100556,-2.19764544537938,0.991219234439791,-2.2171133983507,0.0266153434493113,0.524231453199775
"Merged-chr10-62791763-1",6.47256599186601,-0.993463497512974,0.509828213609085,-1.94862400901712,0.051340342770427,0.720945256077078
"Merged-chr10-68136775-17",2.75680226264029,-2.8480548496055,1.45586075478561,-1.9562687161142,0.0504335074213318,0.714671868642526
"Merged-chr10-68137569-23",3.73937663906028,-4.3201410256373,1.31268828688915,-3.2910638944416,0.000998092404854512,0.077475996578066
"Merged-chr10-68540864-1",10.4662338507211,-0.832210310045763,0.39900859734385,-2.08569518447893,0.0370062429284791,0.618007361456183
"Merged-chr10-6987585-10",3.15565027776637,-1.83723838202329,0.957137536181286,-1.9195134581738,0.0549193847368286,0.747022606894354
"Merged-chr10-75125705-12",1.58118668354088,-2.40703533791696,1.46040713076603,-1.64819473091343,0.0993127177403184,NA
"Merged-chr10-75137301-35",4.40819128698595,-2.50259663823021,0.957383384340931,-2.61399631449946,0.00894900018475836,0.289861958631117
"Merged-chr10-75146347-53",8.81124901605617,-0.910035465465493,0.410837325602565,-2.2150749426936,0.026754921005834,0.525215751870049
"Merged-chr10-75434678-44",13.3359516134448,-0.586650186712829,0.324757472219312,-1.80642552334148,0.0708518977790656,0.844379380082204
"Merged-chr10-75536310-39",5.29912447439043,-1.05845558284677,0.536252152220001,-1.97380202291948,0.0484042587455794,0.70282839842819
"Merged-chr10-76802342-40",14.8536408179149,-0.594849551329316,0.302542612710628,-1.9661678267394,0.0492792275837704,0.707787005780455
"Merged-chr10-76844808-11",2.05689534405241,-2.76969047139699,1.25107852884869,-2.21384222295447,0.0268396343948031,NA
"Merged-chr10-77264465-20",5.10907986623445,-0.953987578263698,0.51080070599059,-1.86763167528056,0.0618134281521922,0.791022159421018
"Merged-chr10-77624666-9",3.20435151699168,-2.47709903279653,0.88749401992388,-2.79111630860227,0.00525265935208553,0.218520508656825
"Merged-chr10-77626899-11",4.1509313668089,-1.03643157188464,0.585634512600154,-1.76975835539984,0.0767674040325464,0.873989321346231
"Merged-chr10-78399498-14",3.07314088832893,-2.85805684761502,1.44703475738322,-1.97511278359578,0.0482553504347737,0.70282839842819
"Merged-chr10-7976653-22",3.15446292286985,-1.24328070435157,0.673105261602198,-1.84708213599783,0.0647352371198441,0.809454772441065
"Merged-chr10-80668783-8",1.3512598636769,-3.89660600297066,1.76196490594226,-2.21151169914297,0.0270004226308487,NA
"Merged-chr10-80692829-7",2.78301218874856,-1.89952504273712,0.93185327921582,-2.03843790122799,0.0415061591444607,0.655487788186598
"Merged-chr10-80741117-2",1.98916658522861,-2.1753069436339,1.18577569323969,-1.83450120966021,0.066579628397603,NA
"Merged-chr10-81194350-49",8.41155621212726,-0.98965899397226,0.495792935246388,-1.99611354583026,0.0459215649176251,0.687838699798874
"Merged-chr10-81401316-1",1.64261734136825,-2.78880160063947,1.46155120994432,-1.90811076728931,0.0563769013550312,NA
"Merged-chr10-81401925-26",3.96802506082309,-1.58375844768339,0.621241282342486,-2.54934514607848,0.0107925429414651,0.3216193953058
"Merged-chr10-82697496-47",12.8420375145809,-0.589136495366898,0.35326308386882,-1.66769901036607,0.0953754919793691,0.952152573263446
"Merged-chr10-83094341-29",5.23481944359822,-1.81283663590012,0.870214169073524,-2.0832074451628,0.0372323187733798,0.620077057829655
"Merged-chr10-83154095-25",2.15093928358546,-2.46317019150466,1.25910853285593,-1.95628107286165,0.0504320525678697,NA
"Merged-chr10-8415419-33",5.66114116861277,-1.10507383011538,0.504222958502543,-2.19163727371174,0.0284057082916307,0.540702704676989
"Merged-chr10-8535682-19",3.65567751123123,-1.95690181578353,0.764081518822087,-2.56111654002612,0.0104336350215785,0.31747485409446
"Merged-chr10-88346697-18",1.42802039088025,-3.41128911249556,1.75911636514604,-1.9392060582714,0.0524762522231582,NA
"Merged-chr10-88418101-45",6.30076098011802,-0.732251606855609,0.443484487737881,-1.65113240057317,0.0987115426405008,0.963944725814633
"Merged-chr10-93122905-4",1.37541041503589,-3.24545716555405,1.69721156054156,-1.91222900020695,0.0558468279624211,NA
"Merged-chr10-93343616-39",9.77153829083299,-0.90462265134922,0.406709852805071,-2.2242457248332,0.0261319161802093,0.518639072224663
"Merged-chr10-94036338-4",9.9435386342975,-0.942387666783826,0.425512670877227,-2.21471117379659,0.0267798954184864,0.525215751870049
"Merged-chr10-94211763-30",2.72254954013456,-1.40670049205098,0.820772954690587,-1.71387286095614,0.0865520782944881,0.91646220562193
"Merged-chr10-94939057-5",3.41941607855211,-1.11021470183021,0.635038582251551,-1.74826338565745,0.0804184302428449,0.889438448878041
"Merged-chr10-95180406-32",5.24286437281185,-0.79979761518284,0.464360061073417,-1.72236521231827,0.0850033813141971,0.910634096419886
"Merged-chr10-95297882-9",2.58317185768134,-2.8483190487853,1.03012705825802,-2.76501721409193,0.00569197919813266,0.225281550565398
"Merged-chr10-95923402-19",2.51733012861604,-2.09729725941664,1.04372950222537,-2.00942605813567,0.0444919690279236,0.67939805291733
