DKO	Prdm1KO
0.44922692347647536	0.48641873899519367
0.45754594057789155	0.4331125758176382
0.34107970115806463	0.3698115070442911
0.3022576213514556	0.46309729260501314
0.39099380376656184	0.5263983613783603
0.42426987217222667	0.4730921982008048
0.3743557695637294	0.476423833399402
0.4048588322689222	0.4930820093923881
0.3882207980660898	0.48641873899519367
0.4159508550708105	0.5497198077685408
0.4048588322689222	0.553051442967138
0.41872386077128254	0.523066726179763
0.4020858265684501	0.4730921982008048
0.34662571255900876	0.4231176702218466
0.44922692347647536	0.4830871037965964
0.4076318379693943	0.48641873899519367
0.39376680946703396	0.5697096189601241
0.41040484366986635	0.5563830781657352
0.45199992917694737	0.4930820093923881
0.5157790602878051	0.5497198077685408
0.48804900328308426	0.5330616317755548
0.42426987217222667	0.5630463485629297
0.4298158835731708	0.5130718205839714
0.3799017809646736	0.4830871037965964
0.49914102608497257	0.5430565373713463
0.45754594057789155	0.5563830781657352
0.4630919519788357	0.5263983613783603
0.44922692347647536	0.5563830781657352
0.4630919519788357	0.48975037419379086
0.44645391777600324	0.6263474173362767
0.45754594057789155	0.5763728893573186
0.4825029918821402	0.4964136445909853
0.4963680203845005	0.5697096189601241
0.4630919519788357	0.5164034557825686
0.4797299861816681	0.5563830781657352
0.45199992917694737	0.5363932669741519
0.5046870374859167	0.6130208765418879
0.4658649576793077	0.6063576061446935
0.5157790602878051	0.6396739581306656
0.5240980773892213	0.6829852157124294
0.41872386077128254	0.5930310653503046
0.4797299861816681	0.583036159754513
0.5379631058915816	0.5963627005489018
0.554601140094414	0.6629954045208462
0.5656931628963022	0.6863168509110267
0.4630919519788357	0.5763728893573186
0.5046870374859167	0.6430055933292629
0.5185520659882771	0.6163525117404852
0.5213250716887491	0.6363423229320684
0.6072882484033834	0.6863168509110267
0.4547729348774195	0.5397249021727492
0.4436809120755312	0.6330106877334712
0.5324170944906375	0.7729393660745543
0.6211532769057436	0.7796026364717488
0.5268710830896933	0.6829852157124294
0.48527599758261225	0.6363423229320684
0.5462821229929978	0.6196841469390824
0.596196225601495	0.7329597436913877
0.49914102608497257	0.7096382973012072
0.635018305408104	0.8095873532591237
0.5351901001911096	0.6729903101166378
0.5629201571958302	0.6929801213082211
0.5601471514953582	0.6430055933292629
0.5157790602878051	0.6196841469390824
0.5851042027996067	0.6330106877334712
0.5379631058915816	0.7096382973012072
0.6100612541038554	0.7629444604787626
0.5767851856981905	0.7462862844857766
0.593423219901023	0.6629954045208462
0.7015704422194337	0.7762710012731515
0.7098894593208499	0.7529495548829711
0.5601471514953582	0.6430055933292629
0.6072882484033834	0.6430055933292629
0.6017422370024391	0.799592447663332
0.5740121799977185	0.8095873532591237
0.6405643168090481	0.7496179196843737
0.6322452997076319	0.7429546492871794
0.596196225601495	0.6629954045208462
0.5324170944906375	0.7329597436913877
0.593423219901023	0.7129699324998044
0.6072882484033834	0.7362913788899849
0.6183802712052716	0.7895975420675404
0.6405643168090481	0.722964838095596
0.6045152427029112	0.6796535805138322
0.5379631058915816	0.6629954045208462
0.5324170944906375	0.7129699324998044
0.6045152427029112	0.799592447663332
0.6987974365189616	0.8195822588549154
0.673840385214713	0.722964838095596
0.6156072655047996	0.7462862844857766
0.3660367524623132	0.41978603502324935
0.8152636759387886	0.9595109371959984
0.7875336189340679	0.952847666798804
0.6156072655047996	0.8229138940535126
0.4048588322689222	0.5097401853853741
0.5851042027996067	0.6963117565068183
0.8762698013491741	0.9761691131889846
0.9206378925567272	1.1594090491118316
0.6128342598043274	0.6463372285278601
