WT	KO
0.28429304608619393	0.25356397400708997
0.279234450960105	0.2586016688549129
0.2640586655818385	0.24180935269550302
0.275187574859234	0.23845088946362103
0.2903633602375006	0.27371475339838186
0.3045274265905494	0.27035629016649987
0.3186914929435982	0.2661582111266474
0.30958602171663824	0.27539398501432283
0.30857430269142044	0.2686770585505589
0.28429304608619393	0.28043167986214584
0.2913750792627184	0.25944128466288346
0.2650703846070563	0.25944128466288346
0.3146446168427271	0.2653185953186769
0.30250398854011384	0.2787524482462049
0.3004805504896783	0.26363936370273594
0.31666805489316263	0.28630899051793934
0.31262117879229157	0.2879882221338803
0.30756258366620265	0.250205510775208
0.32577352612012256	0.27371475339838186
0.3379141544227358	0.3005824592534378
0.32577352612012256	0.27539398501432283
0.3358907163723003	0.3140163121809657
0.3369024353975181	0.29638438021358526
0.3530899398010024	0.3014220750614083
0.2994688314644605	0.29050706955779176
0.35005478272534907	0.3198936228367592
0.3197032119688159	0.30478053829329027
0.34094931149838914	0.3148559279889362
0.3611836920027446	0.3114974647570542
0.34600790662447806	0.31821439122081824
0.3379141544227358	0.30645976990923124
0.34196103052360693	0.29638438021358526
0.3743360393305757	0.3014220750614083
0.3348789973470825	0.30813900152517226
0.37130088225492236	0.2938655327896738
0.34398446857404247	0.29638438021358526
0.3824297915323178	0.31233708056502474
0.3611836920027446	0.3131766963729952
0.3571368159018735	0.30478053829329027
0.3824297915323178	0.3459217128838446
0.3824297915323178	0.31569554379690673
0.36927744420448677	0.33836517061211013
0.3642188490783979	0.29974284344546726
0.39052354373405995	0.32828978091646416
0.3723126012801401	0.3408840180360216
0.3834415105575356	0.32661054930052313
0.40671104813754433	0.3232520860686412
0.3885001056836244	0.3727894187389005
0.3793946344566645	0.3140163121809657
0.4188516764401576	0.35263863934760853
0.39962901496101993	0.3375255548041396
0.3976055769105844	0.35347825515557907
0.3783829154314467	0.3148559279889362
0.3743360393305757	0.33920478642008056
0.42795714766711757	0.363553644851225
0.4390860569445131	0.37698749777875296
0.39962901496101993	0.3358463231881986
0.4046876100871088	0.34844056030775605
0.3885001056836244	0.3434028654599331
0.4370626188940775	0.34844056030775605
0.4188516764401576	0.35263863934760853
0.4269454286418998	0.36775172389107746
0.4026641720366732	0.3341670915722576
0.45729699939843294	0.363553644851225
0.4299805857175531	0.38370442424251694
0.4218868335158109	0.35263863934760853
0.42593370961668203	0.37194980293093
0.4198633954653754	0.3442424812679036
0.43099230474277084	0.35431787096354955
0.44920324719669075	0.37530826616281193
0.4370626188940775	0.37782711358672344
0.4653907516001751	0.3853836558584579
0.483601694054095	0.3845440400504874
0.4876485701549661	0.39797789297801534
0.47348450380191726	0.38370442424251694
0.49978919845757935	0.4046948194417794
0.4815782560036595	0.39797789297801534
0.4866368511297483	0.4315625252968352
0.48461341307931277	0.4072136668656908
0.4805665369784417	0.38202519262657597
0.47449622282713505	0.39042135070628087
0.44920324719669075	0.40637405105772034
0.4269454286418998	0.3660724922751365
0.3986172959358022	0.32912939672443464
0.3652305681036157	0.2787524482462049
0.3136328978175093	0.25944128466288346
0.31160945976707377	0.25776205304694244
0.3530899398010024	0.28630899051793934
0.35005478272534907	0.3207332386447297
0.3541016588262202	0.27371475339838186
0.3065508646409849	0.23845088946362103
0.4198633954653754	0.34844056030775605
0.4906837272306194	0.38202519262657597
0.5109181077349748	0.44499637822436316
0.40974620521319766	0.35851595000340203
0.2954219553635894	0.24516781592738499
0.35106650175056686	0.28630899051793934
0.42593370961668203	0.35515748677152004
0.46842590867582845	0.34760094449978557
0.29441023633837166	0.24852627915926698
0.17199223428702123	0.1435743031629549
0.2964336743888072	0.24348858431144402
0.4390860569445131	0.3627140290432545
0.3965938578853666	0.3459217128838446
0.3298204022209937	0.27959206405417536
0.30351570756533164	0.23509242623173904
0.41480480033928646	0.34676132869181503
0.5250821740880237	0.42484559883307127
0.505859512608886	0.39377981393816286
0.40064073398623773	0.33248785995631663
0.34196103052360693	0.246847047543326
0.3369024353975181	0.27371475339838186
0.3834415105575356	0.2921863011737328
0.34701962564969574	0.2972239960215558
0.3369024353975181	0.25944128466288346
0.29441023633837166	0.2527243581991194
0.34094931149838914	0.28211091147808687
0.37534775835579337	0.3173747754128477
0.4188516764401576	0.35851595000340203
0.4228985525410287	0.368591339699048
0.45426184232277966	0.39629866136207437
0.4653907516001751	0.38370442424251694
0.4775313799027884	0.3744686503548415
0.47044934672626393	0.36775172389107746
0.4289688666923353	0.3727894187389005
0.4380743379192953	0.37950634520266446
0.4623555945245218	0.3845440400504874
0.45122668524712634	0.35767633419543154
0.43503918084364196	0.39797789297801534
0.43099230474277084	0.34844056030775605
0.3743360393305757	0.3358463231881986
0.42087511449059317	0.33500670738022814
0.38647666763318894	0.35851595000340203
0.3834415105575356	0.3341670915722576
0.4239102715662465	0.3501197919236971
0.3895118247088422	0.3358463231881986
0.3945704198349311	0.3442424812679036
0.38647666763318894	0.3366859389961691
0.39254698178449554	0.32493131768458217
0.40569932911232653	0.34508209707587406
0.41581651936450426	0.35683671838746106
0.42593370961668203	0.3408840180360216
0.39153526275927775	0.34844056030775605
0.3885001056836244	0.33080862834037567
0.39052354373405995	0.3341670915722576
0.3965938578853666	0.3492801761157266
0.3621954110279624	0.3358463231881986
0.4026641720366732	0.3198936228367592
0.3642188490783979	0.34844056030775605
0.34094931149838914	0.3232520860686412
0.36725400615405124	0.31653515960487716
0.36624228712883344	0.32828978091646416
0.3804063534818823	0.3274501651084937
0.40671104813754433	0.3559971025794905
0.39153526275927775	0.3316482441483461
0.39558213886014887	0.3408840180360216
0.38546494860797115	0.3131766963729952
0.3743360393305757	0.32828978091646416
0.3945704198349311	0.31065784894908377
0.3723126012801401	0.33836517061211013
0.3834415105575356	0.33080862834037567
0.35207822077578466	0.29050706955779176
0.3348789973470825	0.29890322763749677
0.3308321212462115	0.30394092248531973
0.3621954110279624	0.30562015410126075
0.40873448618797986	0.32661054930052313
0.37028916322970457	0.29554476440561483
0.3561250968766558	0.2980636118295263
0.32678524514534035	0.2879882221338803
