condition1	condition1
0.1615227835716367	0.1616544097679041
0.1719560734195654	0.18153900686919527
0.1619092017141526	0.16680967568305366
0.1615227835716367	0.16828260880166784
0.1650005468542796	0.17675197423369926
0.16963756456447013	0.18706250606399838
0.18934488983277986	0.18374840654711652
0.19011772611781164	0.17822490735231342
0.15688576586144617	0.16644144240340014
0.16229561985666846	0.1671779089627072
0.1564993477189303	0.1734378747168174
0.1719560734195654	0.1771202075133528
0.17968443626988295	0.18669427278434483
0.17968443626988295	0.1808025403098882
0.17041040084950188	0.1642320427254789
0.18625354469265287	0.19037660558088026
0.1820029451249782	0.17748844079300635
0.19089056240284338	0.19405893837741567
0.18625354469265287	0.1844848731064236
0.1804572725549147	0.18743073934365193
0.1870263809776846	0.19295423853845503
0.1765930911297559	0.18522133966573068
0.19243623497290688	0.19884597101291168
0.19166339868787516	0.2084200362839037
0.18973130797529575	0.20436947020771476
0.19359548940045454	0.19700480461464398
0.18973130797529575	0.18890367246226608
0.19591399825554978	0.19663657133499043
0.17775234555730357	0.19590010477568337
0.20325594296335145	0.19958243757221875
0.18663996283516873	0.19184953869949442
0.1870263809776846	0.19148130541984087
0.20943863324360548	0.2146800020380139
0.19784608896812916	0.21173413580078557
0.20441519739089908	0.21431176875836036
0.20943863324360548	0.20584240332632894
0.1804572725549147	0.19295423853845503
0.20016459782322443	0.1981095044536046
0.21871266866398656	0.19479540493672273
0.19282265311542277	0.2121023690804391
0.21600774166637543	0.2036330036484077
0.21600774166637543	0.2128388356397462
0.21987192309153417	0.22462230058865948
0.21793983237895478	0.21173413580078557
0.21214356024121664	0.21873056811420286
0.22103117751908183	0.24156103145272234
0.22257685008914532	0.22683170026658073
0.21562132352385954	0.22130820107177762
0.22064475937656594	0.22719993354623427
0.22914595851191524	0.22351760074969887
0.21678057795140715	0.22977756650380904
0.23416939436462164	0.22904109994450195
0.2214175956615977	0.22793640010554134
0.23880641207481215	0.22609523370727364
0.23880641207481215	0.23824693193584048
0.23996566650235981	0.24266573129168295
0.25271746520538374	0.24082456489341525
0.2364879032197169	0.22719993354623427
0.24189775721493917	0.2330916660206909
0.23378297622210575	0.23971986505445464
0.23223730365204226	0.23824693193584048
0.22875954036939936	0.23456459913930505
0.23494223064965342	0.23971986505445464
0.25117179263532025	0.2621820951133206
0.24614835678261385	0.2375104653765334
0.23571506693468514	0.25518566279990335
0.23571506693468514	0.2422974980120294
0.2449891023550662	0.2430339645713365
0.251944628920352	0.24818923048648603
0.23610148507720102	0.25518566279990335
0.24382984792751855	0.2478209972068325
0.24112492092990742	0.24377043113064356
0.24614835678261385	0.23971986505445464
0.24769402935267734	0.24708453064752542
0.2561952284880266	0.23382813257999796
0.24962612006525672	0.2356692989782657
0.24112492092990742	0.24340219785099004
0.24923970192274084	0.2323551994613838
0.24769402935267734	0.2393516317748011
0.24730761121016145	0.24266573129168295
0.24808044749519323	0.25187156328302146
0.24228417535745506	0.25739506247782457
0.23687432136223277	0.23677399881722633
0.23610148507720102	0.23714223209687985
0.23107804922449462	0.23382813257999796
0.2264410315143041	0.23603753225791924
0.25426313777544723	0.25923622887609227
0.2465347749251297	0.24818923048648603
0.25812731920060605	0.2485574637661396
0.2469211930676456	0.23714223209687985
0.2619915006257648	0.24708453064752542
0.27628897189885226	0.26107739527435997
0.23919283021732804	0.21873056811420286
0.2627643369107966	0.26733736102847017
0.2902000250294238	0.3015830560362494
0.27010628161859823	0.2710196938250055
0.22991879479694696	0.2330916660206909
0.1534080025788033	0.15060741137829792
0.25426313777544723	0.2485574637661396
0.355891109257123	0.3413522502388317
0.3010197330198684	0.3082112550700131
0.37675768895298034	0.37486147868730385
0.26662851833595536	0.275438493180848
