condition1	condition1
0.23153089471882446	0.23318927950167728
0.2277614499707409	0.23441659149905453
0.23124093743051033	0.23728031949293477
0.23631518997600745	0.2371439514932262
0.24486892998127394	0.24178046348331803
0.23254574522792387	0.2419168314830266
0.2335605957370233	0.2484624954690386
0.24167939980981865	0.24273503948127811
0.25269777676575517	0.25146259146262745
0.24457897269295983	0.2575991514495137
0.2602366662619223	0.2428714074809867
0.24428901540464573	0.24996254346583305
0.24341914353970337	0.25309900745913044
0.26038164490607935	0.26346297543698277
0.2615414740593358	0.2507807514640845
0.2486383747293575	0.24396235147865533
0.2508130543917134	0.2445078234774897
0.2500881611709281	0.2566445754515536
0.26676070524899	0.2603265114436853
0.2685004489788747	0.2693267994244518
0.2663257693165188	0.2665994394302802
0.25255279812159814	0.2618265594404798
0.27255985101527236	0.26509939143348576
0.2709650859295447	0.2735542074154179
0.2795188259348112	0.28473638339152174
0.271545000506173	0.27819071940550977
0.2735747015243718	0.26837222342649175
0.28183848424132424	0.28950926338132216
0.2750244879659424	0.2787361914043441
0.2869127367868213	0.28923652738190503
0.2808236337322248	0.29005473538015647
0.27734414627245535	0.274508783413378
0.29256690390894663	0.28787284738481916
0.28734767271929246	0.28800921538452773
0.29952587882848547	0.29210025537578527
0.28720269407513543	0.2850091193909389
0.26951529948797415	0.28228175939676725
0.2860428649218789	0.2854182233900646
0.28937737373749134	0.30478247934868347
0.2951765195037737	0.2870546393865676
0.2858978862777219	0.2896456313810307
0.30199051577915553	0.29360030337257964
0.30228047306746963	0.2970095033652942
0.3135888073117203	0.30328243135188904
0.3060499178155532	0.3046461113489749
0.30257043035578374	0.29741860736442
0.29010226695827657	0.2964640313664599
0.29010226695827657	0.2996004953597573
0.30286038764409784	0.30791894334198083
0.30909446934285145	0.3050552153481006
0.3111241703610503	0.30832804734110664
0.31213902087014966	0.3094189913387753
0.31010931985195084	0.3133736633303242
0.3211276968078874	0.3148737113271186
0.32156263274035857	0.3248285753058452
0.30865953341038027	0.30328243135188904
0.327506757150798	0.31705559932245597
0.3057599605272391	0.31010083133731825
0.3182281239247462	0.3248285753058452
0.33403079613786574	0.3218284793122564
0.3221425473169868	0.321283007313422
0.32895654359236864	0.3214193753131306
0.32373731240271447	0.329465087295937
0.3351906252911222	0.32810140729885123
0.34852866055357173	0.33914721527524644
0.3243172269793427	0.32605588730322244
0.32678186393001274	0.3188283833186676
0.31706829477148973	0.3210102713140049
0.3353356039352792	0.32196484731196495
0.3406998137690904	0.32291942330992507
0.3405548351249334	0.3301469272944799
0.3380901981742634	0.33055603129360567
0.3379452195301063	0.325237679304971
0.3454841090262734	0.3379199032778692
0.3536029130990688	0.3576932632356138
0.3721601795511724	0.35701142323707086
0.3724501368394866	0.3579659992350309
0.3633164822575918	0.35387495924377343
0.36636103378489004	0.35196580724785326
0.35331295581075467	0.3571477912367794
0.3576623151354665	0.362193407225997
0.3518631693691841	0.3433746232662125
0.3315661591871957	0.3192374873177933
0.32446220562349976	0.3152828153262444
0.29140707475569017	0.2850091193909389
0.2584969225320376	0.263053871437857
0.2529877340540693	0.25691731145097074
0.27589435983088473	0.27382694341483504
0.26763057711393234	0.26782675142765744
0.23399553166949447	0.2379621594914777
0.22167234691614437	0.22514356751887088
0.29140707475569017	0.28555459138977324
0.4300066585698393	0.4223316950974822
0.3802789836239678	0.38551233517616473
0.317648209348118	0.31691923132274735
0.20601465334718194	0.19664265557977698
0.2658908333840476	0.27328147141600073
0.4189882816139027	0.41224046311904705
0.4727753585961719	0.46337846300976576
0.2903922242465907	0.2850091193909389
0.11583793668149077	0.11836742374705023
0.11134359871262191	0.11100355176278673
0.28981230966996246	0.28391817539327024
0.4597272806220365	0.4684240789989833
0.426817128398384	0.4280591510852427
0.26531091880741936	0.2779179834060926
0.2194976672537885	0.21409775954247562
0.3262019493533845	0.31610102332449586
0.37071039310960185	0.37473926319918666
0.4134790931359345	0.4107404151222526
0.28981230966996246	0.29169115137665946
0.22645664217332737	0.23168923150488288
0.22964617234478268	0.2307346555069228
0.2661807906723617	0.2588264634468909
0.2728498083035865	0.28119081539909857
0.2508130543917134	0.259781039444851
0.26821049169056055	0.27396331141454366
0.3038752381531973	0.29414577537141395
0.32315739782608627	0.32223758331138214
0.32852160765989746	0.32701046330118255
0.35592257140558176	0.349102079253973
0.38259864193048077	0.3741937912003523
0.3718702222628583	0.370375487208512
0.3653461832757906	0.3690118072114261
0.3649112473433195	0.36969364720996906
0.3698405212446595	0.3581023672347395
0.3630265249692777	0.35032939125135026
0.3621566531043353	0.35060212725076745
0.35447278496401113	0.3529203832458134
0.34417930122885987	0.34582924726096703
0.34113474970156166	0.3396926872740808
0.3447592158054882	0.32496494330555376
0.34446925851717397	0.3323288152898173
0.32924650088068275	0.32619225530293106
0.3315661591871957	0.33682895928020057
0.3325810096962951	0.32605588730322244
0.332291052407981	0.3279650392991426
0.3257670134209133	0.3328742872886516
0.3325810096962951	0.3320560792904001
0.3308412659664104	0.3338288632866117
0.32373731240271447	0.3191011193180847
0.3324360310521381	0.31951022331721046
0.3186630598572174	0.3189647513183761
0.3057599605272391	0.3143282393282843
0.310399277140265	0.3071007353437294
0.3012656225583702	0.2976913433638371
0.31489361510913383	0.31651012732362166
0.3066298323921814	0.30028233535830023
0.30735472561296673	0.299055023360923
0.28923239509333426	0.30560068734693496
0.29648132730118726	0.29741860736442
0.3009756652700561	0.31228271933265556
0.2963363486570302	0.29523671936908263
0.293581754418046	0.2946912473702483
0.28952235238164836	0.2982368153626715
0.29488656221545956	0.2938730393719968
0.3009756652700561	0.30396427135043197
0.2879275872959207	0.2981004473629629
0.2854629503452507	0.27505425541221235
0.29140707475569017	0.2891001593821964
0.2921319679764754	0.29578219136791695
0.293436775773889	0.2927820953743282
0.2760393384750418	0.2832363353947273
0.27299478694774354	0.2806453434002642
0.27690921033998417	0.28173628739793294
0.27009521406460235	0.28173628739793294
0.28241839881795244	0.27914529540346983
0.28053367644391064	0.2841909113926874
0.27516946661009944	0.2867819033871505
0.28256337746210947	0.2825544953961844
0.2803886977997536	0.2809180793996814
0.27995376186728244	0.27819071940550977
0.27487950932178534	0.2821453913970587
0.26966027813213117	0.27778161540638396
0.27053014999707353	0.2687813274256175
0.274154616101	0.2710995834206634
0.2699502354204453	0.27014500742270336
0.2609615594827076	0.25937193544572523
0.2567571788021529	0.26005377544426816
0.2582069652437235	0.26319023943756564
0.26139649541517873	0.26728127942882307
0.257047136090467	0.26141745544135403
0.25487245642811107	0.2560991034527193
0.25037811845924224	0.26591759943173726
0.2396496987916198	0.24341687947982102
0.23370557438118036	0.24791702347020428
0.2461737377786875	0.25623547145242787
0.2518279049008128	0.24764428747078712
0.24472395133711689	0.25200806346146176
0.257192114734624	0.2517353274620446
0.25095803303587044	0.2517353274620446
0.24660867371115866	0.24668971147282703
0.24356412218386042	0.2541899514567991
0.24385407947217452	0.24082588748535794
0.2490733106618287	0.2420531994827352
0.24240429303060393	0.23482569549818028
0.2335605957370233	0.23168923150488288
0.24457897269295983	0.23728031949293477
0.2270365567499556	0.23468932749847168
0.2241369838668144	0.23141649550546572
