DKO	Bcl6KO
0.3415397417241956	0.46474872273674883
0.3415397417241956	0.3983560480600704
0.2732317933793565	0.331963373383392
0.4781556384138739	0.1991780240300352
0.40984769006903476	0.36515971072173126
0.3415397417241956	0.23237436136837442
0.40984769006903476	0.23237436136837442
0.40984769006903476	0.5311413974134273
0.546463586758713	0.3983560480600704
0.40984769006903476	0.331963373383392
0.20492384503451738	0.3983560480600704
0.3415397417241956	0.36515971072173126
0.06830794834483912	0.4315523853984097
0.4781556384138739	0.46474872273674883
0.2732317933793565	0.1327853493533568
0.4781556384138739	0.1327853493533568
0.2732317933793565	0.1327853493533568
0.546463586758713	0.3983560480600704
0.13661589668967825	0.1991780240300352
0.4781556384138739	0.4315523853984097
0.40984769006903476	0.331963373383392
0.40984769006903476	0.5311413974134273
0.6147715351035521	0.49794506007508804
0.13661589668967825	0.2655706987067136
0.40984769006903476	0.2987670360450528
0.6147715351035521	0.23237436136837442
0.3415397417241956	0.2987670360450528
0.6830794834483912	0.23237436136837442
0.13661589668967825	0.2987670360450528
0.40984769006903476	0.1327853493533568
0.3415397417241956	0.46474872273674883
0.3415397417241956	0.6971230841051232
0.40984769006903476	0.46474872273674883
0.2732317933793565	0.1991780240300352
0.7513874317932304	0.4315523853984097
0.8196953801380695	0.5975340720901056
1.1612351218622652	0.6971230841051232
0.40984769006903476	0.331963373383392
0.20492384503451738	0.36515971072173126
0.4781556384138739	0.4315523853984097
0.546463586758713	0.36515971072173126
0.4781556384138739	0.36515971072173126
0.6147715351035521	0.6307304094284448
0.6830794834483912	0.3983560480600704
0.7513874317932304	0.3983560480600704
0.3415397417241956	0.6307304094284448
0.4781556384138739	0.49794506007508804
0.3415397417241956	0.2987670360450528
0.40984769006903476	0.3983560480600704
0.6830794834483912	0.4315523853984097
0.546463586758713	0.6971230841051232
0.0	0.5643377347517664
0.546463586758713	0.5643377347517664
0.6147715351035521	0.5311413974134273
0.6830794834483912	0.5975340720901056
0.6147715351035521	0.6307304094284448
0.6830794834483912	0.49794506007508804
0.20492384503451738	0.5643377347517664
0.6830794834483912	0.5643377347517664
0.3415397417241956	0.46474872273674883
0.4781556384138739	0.46474872273674883
0.3415397417241956	0.3983560480600704
0.2732317933793565	0.5311413974134273
0.13661589668967825	0.36515971072173126
0.2732317933793565	0.1991780240300352
0.3415397417241956	0.36515971072173126
0.20492384503451738	0.5643377347517664
0.6147715351035521	0.23237436136837442
0.20492384503451738	0.2987670360450528
0.40984769006903476	0.46474872273674883
0.20492384503451738	0.5643377347517664
0.546463586758713	0.49794506007508804
0.40984769006903476	0.2655706987067136
0.40984769006903476	0.1991780240300352
0.2732317933793565	0.36515971072173126
0.7513874317932304	0.46474872273674883
0.06830794834483912	0.1991780240300352
0.4781556384138739	0.663926746766784
0.6147715351035521	0.46474872273674883
0.8880033284829087	0.4315523853984097
0.13661589668967825	0.46474872273674883
0.2732317933793565	0.23237436136837442
0.13661589668967825	0.165981686691696
0.40984769006903476	0.4315523853984097
0.20492384503451738	0.2987670360450528
0.2732317933793565	0.2655706987067136
0.6147715351035521	0.331963373383392
0.20492384503451738	0.6307304094284448
0.7513874317932304	0.8299084334584801
0.3415397417241956	0.46474872273674883
0.3415397417241956	0.36515971072173126
0.3415397417241956	0.4315523853984097
0.4781556384138739	0.2987670360450528
0.0	0.36515971072173126
0.20492384503451738	0.2987670360450528
0.2732317933793565	0.5311413974134273
0.3415397417241956	0.663926746766784
0.4781556384138739	0.7303194214434625
0.6830794834483912	0.7635157587818018
0.6147715351035521	0.5311413974134273
0.40984769006903476	0.3983560480600704
0.40984769006903476	0.36515971072173126
0.6830794834483912	0.7635157587818018
0.3415397417241956	0.7635157587818018
0.20492384503451738	0.1991780240300352
0.06830794834483912	0.23237436136837442
0.3415397417241956	0.331963373383392
0.40984769006903476	0.165981686691696
0.40984769006903476	0.4315523853984097
0.2732317933793565	0.165981686691696
0.4781556384138739	0.2655706987067136
0.2732317933793565	0.2655706987067136
0.3415397417241956	0.23237436136837442
0.6147715351035521	0.3983560480600704
0.40984769006903476	0.49794506007508804
0.2732317933793565	0.4315523853984097
0.546463586758713	0.49794506007508804
0.3415397417241956	0.331963373383392
0.20492384503451738	0.4315523853984097
0.0	0.165981686691696
0.4781556384138739	0.2655706987067136
0.8196953801380695	0.46474872273674883
0.06830794834483912	0.36515971072173126
0.13661589668967825	0.2987670360450528
0.0	0.36515971072173126
0.3415397417241956	0.331963373383392
0.20492384503451738	0.49794506007508804
0.2732317933793565	0.46474872273674883
0.40984769006903476	0.46474872273674883
0.40984769006903476	0.5975340720901056
0.3415397417241956	0.2655706987067136
0.13661589668967825	0.23237436136837442
0.4781556384138739	0.7303194214434625
0.20492384503451738	0.46474872273674883
0.40984769006903476	0.331963373383392
0.20492384503451738	0.4315523853984097
0.3415397417241956	0.46474872273674883
0.546463586758713	0.36515971072173126
0.8196953801380695	0.5311413974134273
0.3415397417241956	0.4315523853984097
0.13661589668967825	0.23237436136837442
0.13661589668967825	0.1991780240300352
0.3415397417241956	0.331963373383392
0.8196953801380695	0.46474872273674883
0.3415397417241956	0.36515971072173126
0.546463586758713	0.36515971072173126
0.40984769006903476	0.36515971072173126
0.3415397417241956	0.165981686691696
0.40984769006903476	0.331963373383392
0.3415397417241956	0.4315523853984097
0.2732317933793565	0.36515971072173126
0.13661589668967825	0.2987670360450528
0.3415397417241956	0.4315523853984097
0.3415397417241956	0.331963373383392
0.546463586758713	0.46474872273674883
0.3415397417241956	0.165981686691696
0.06830794834483912	0.2987670360450528
0.3415397417241956	0.5643377347517664
0.2732317933793565	0.36515971072173126
0.2732317933793565	0.23237436136837442
0.40984769006903476	0.2987670360450528
0.06830794834483912	0.2655706987067136
0.2732317933793565	0.23237436136837442
0.2732317933793565	0.2655706987067136
0.20492384503451738	0.36515971072173126
0.40984769006903476	0.36515971072173126
0.13661589668967825	0.5975340720901056
0.40984769006903476	0.2655706987067136
0.2732317933793565	0.331963373383392
0.2732317933793565	0.2987670360450528
0.4781556384138739	0.4315523853984097
0.4781556384138739	0.3983560480600704
0.546463586758713	0.2655706987067136
0.13661589668967825	0.331963373383392
0.20492384503451738	0.36515971072173126
0.13661589668967825	0.2655706987067136
0.40984769006903476	0.36515971072173126
0.6147715351035521	0.331963373383392
0.6830794834483912	0.5975340720901056
0.4781556384138739	0.4315523853984097
0.40984769006903476	0.2987670360450528
0.3415397417241956	0.331963373383392
0.3415397417241956	0.331963373383392
0.6147715351035521	0.3983560480600704
0.20492384503451738	0.36515971072173126
0.20492384503451738	0.2987670360450528
0.13661589668967825	0.2987670360450528
0.06830794834483912	0.1327853493533568
0.20492384503451738	0.1327853493533568
0.40984769006903476	0.1991780240300352
0.13661589668967825	0.2655706987067136
0.2732317933793565	0.23237436136837442
0.06830794834483912	0.0663926746766784
0.2732317933793565	0.36515971072173126
0.13661589668967825	0.331963373383392
0.2732317933793565	0.2655706987067136
0.2732317933793565	0.36515971072173126
0.06830794834483912	0.1327853493533568
0.3415397417241956	0.165981686691696
0.20492384503451738	0.2655706987067136
