DKO	Bcl6KO
0.2998603156154802	0.3662850102925224
0.3565906455967873	0.37022355879029145
0.3971123098691495	0.3781006557858296
0.2998603156154802	0.41748614076352014
0.3079646484699527	0.31508387982152464
0.3484863127423149	0.37416210728806054
0.34038197988784247	0.37022355879029145
0.24312998563417315	0.31902242831929367
0.40521664272362196	0.34265371930590804
0.3809036441602046	0.3544693647992152
0.32417331417889755	0.3662850102925224
0.36469497845125975	0.3899163012791367
0.5024686369772912	0.40173194677244395
0.33227764703337	0.37416210728806054
0.3484863127423149	0.3662850102925224
0.42142530843256687	0.40173194677244395
0.36469497845125975	0.4214246892612892
0.3971123098691495	0.4214246892612892
0.3079646484699527	0.3859777527813677
0.2674429841975905	0.3820392042835986
0.4862599712683463	0.42536323775905827
0.44573830699598416	0.3820392042835986
0.3565906455967873	0.37416210728806054
0.4133209755780944	0.3623464617947533
0.2755473170520629	0.3308380738126009
0.3971123098691495	0.3899163012791367
0.3727993113057322	0.35053081630144617
0.3971123098691495	0.4529330772434417
0.4295296412870393	0.4489945287456726
0.29175598276100784	0.37416210728806054
0.2998603156154802	0.4371788832523654
0.3484863127423149	0.338715170808139
0.3890079770146771	0.4293017862568273
0.4943643041228188	0.4923185622211323
0.45384263985045664	0.3899163012791367
0.534885968395181	0.47656436823005605
0.3890079770146771	0.5238269502032846
0.3971123098691495	0.3781006557858296
0.4295296412870393	0.4529330772434417
0.4781556384138739	0.41354759226575105
0.3890079770146771	0.4489945287456726
0.5024686369772912	0.5238269502032846
0.36469497845125975	0.4371788832523654
0.5591989669585983	0.41748614076352014
0.5835119655220157	0.4686872712345179
0.4133209755780944	0.4371788832523654
0.5186773026862361	0.5120113047099776
0.45384263985045664	0.5238269502032846
0.534885968395181	0.4962571107189013
0.6483466283577951	0.5789666291720516
0.5186773026862361	0.48444146522559417
0.5429903012496534	0.5238269502032846
0.5754076326675432	0.5001956592166704
0.42142530843256687	0.5198884017055156
0.5673032998130708	0.5198884017055156
0.5997206312309604	0.5710895321765134
0.7050769583391022	0.7050001811006613
0.5673032998130708	0.5356425956965919
0.5024686369772912	0.4923185622211323
0.5429903012496534	0.5041342077144394
0.6402422955033227	0.6419834051363564
0.5835119655220157	0.5789666291720516
0.44573830699598416	0.5710895321765134
0.5267816355407086	0.5238269502032846
0.6807639597756849	0.5907822746653587
0.6726596269212125	0.6380448566385873
0.8185376183017162	0.5986593716608968
0.6159292969399054	0.6025979201586659
0.6321379626488502	0.48444146522559417
0.534885968395181	0.5553353381854371
0.5754076326675432	0.5671509836787444
0.7699116211748818	0.6498605021318945
0.534885968395181	0.5159498532077466
0.5429903012496534	0.5120113047099776
0.5835119655220157	0.5317040471988228
0.6078249640854329	0.5750280806742825
0.534885968395181	0.606536468656435
0.6240336297943778	0.610475017154204
0.6888682926301574	0.6341063081408183
0.6078249640854329	0.5947208231631278
0.6402422955033227	0.5986593716608968
0.7780159540293542	0.606536468656435
0.5429903012496534	0.5513967896876681
0.4862599712683463	0.4489945287456726
0.4943643041228188	0.48838001372336315
0.4862599712683463	0.4332403347545964
0.4133209755780944	0.4686872712345179
0.42142530843256687	0.48838001372336315
0.534885968395181	0.5435196926921301
0.66455529406674	0.47262581973228696
0.4943643041228188	0.5592738866832062
0.42142530843256687	0.3899163012791367
0.6402422955033227	0.606536468656435
0.6726596269212125	0.6931845356073543
0.7537029554659369	0.6892459871095852
0.6807639597756849	0.7128772780961995
0.45384263985045664	0.3820392042835986
0.42142530843256687	0.41748614076352014
0.66455529406674	0.547458241189899
0.7293899569025195	0.6380448566385873
0.8023289525927714	0.7562013115716592
0.6078249640854329	0.5829051776698205
0.4862599712683463	0.3820392042835986
0.44573830699598416	0.48444146522559417
0.5267816355407086	0.46474872273674883
1.0130416068090549	0.7207543750917376
0.7780159540293542	0.7758940540605045
0.6888682926301574	0.610475017154204
0.4862599712683463	0.48838001372336315
0.4133209755780944	0.409609043767982
0.6240336297943778	0.5317040471988228
0.5267816355407086	0.606536468656435
0.5429903012496534	0.5435196926921301
0.4295296412870393	0.4686872712345179
0.44573830699598416	0.4608101742389798
0.47005130555940144	0.5120113047099776
0.6159292969399054	0.6301677596430493
0.4943643041228188	0.5159498532077466
0.40521664272362196	0.4923185622211323
0.6483466283577951	0.5435196926921301
0.7131812911935747	0.5789666291720516
0.7212856240480471	0.6577375991274327
0.7293899569025195	0.7128772780961995
0.6402422955033227	0.614413565651973
0.7050769583391022	0.5671509836787444
0.534885968395181	0.5553353381854371
0.4862599712683463	0.5947208231631278
0.6240336297943778	0.6025979201586659
0.5754076326675432	0.6380448566385873
0.6240336297943778	0.6025979201586659
0.5835119655220157	0.5671509836787444
0.6078249640854329	0.5868437261675896
0.5510946341041258	0.5947208231631278
0.6969726254846298	0.6183521141497421
0.5673032998130708	0.5001956592166704
0.5835119655220157	0.5120113047099776
0.4781556384138739	0.5277654987010538
0.6159292969399054	0.5750280806742825
0.6402422955033227	0.5750280806742825
0.6402422955033227	0.5238269502032846
