DKO	Bcl6KO
0.4907386815300285	0.5136696409195645
0.4907386815300285	0.33021619773400573
0.15099651739385492	0.16510809886700287
0.18874564674231864	0.3485615420525616
0.3774912934846373	0.22014413182267048
0.3774912934846373	0.47697895228245274
0.4907386815300285	0.33021619773400573
0.18874564674231864	0.22014413182267048
0.3774912934846373	0.3118708534154499
0.41524042283310103	0.22014413182267048
0.4529895521815647	0.36690688637111746
0.2642439054392461	0.23848947614122637
0.2642439054392461	0.25683482045978223
0.33974216413617353	0.293525509096894
0.18874564674231864	0.22014413182267048
0.41524042283310103	0.33021619773400573
0.18874564674231864	0.2751801647783381
0.6039860695754197	0.3118708534154499
0.22649477609078236	0.3118708534154499
0.11324738804539118	0.16510809886700287
0.22649477609078236	0.2751801647783381
0.33974216413617353	0.25683482045978223
0.5662369402269559	0.49532429660100863
0.18874564674231864	0.3485615420525616
0.2642439054392461	0.293525509096894
0.3774912934846373	0.33021619773400573
0.3774912934846373	0.36690688637111746
0.4907386815300285	0.4586336079638969
0.3774912934846373	0.33021619773400573
0.18874564674231864	0.293525509096894
0.2642439054392461	0.33021619773400573
0.30199303478770984	0.20179878750411465
0.2642439054392461	0.3118708534154499
0.4907386815300285	0.3485615420525616
0.4529895521815647	0.36690688637111746
0.3774912934846373	0.4035975750082293
0.15099651739385492	0.23848947614122637
0.22649477609078236	0.3118708534154499
0.22649477609078236	0.22014413182267048
0.30199303478770984	0.25683482045978223
0.5662369402269559	0.4586336079638969
0.4529895521815647	0.293525509096894
0.3774912934846373	0.4586336079638969
0.6417351989238834	0.49532429660100863
0.22649477609078236	0.23848947614122637
0.5284878108784922	0.3852522306896734
0.4529895521815647	0.4035975750082293
0.5284878108784922	0.4035975750082293
0.7172334576208108	0.49532429660100863
0.3774912934846373	0.44028826364534096
0.5662369402269559	0.3852522306896734
0.4529895521815647	0.3485615420525616
0.3774912934846373	0.6420870511494556
0.2642439054392461	0.36690688637111746
0.22649477609078236	0.3852522306896734
0.2642439054392461	0.293525509096894
0.33974216413617353	0.4219429193267851
0.5284878108784922	0.5503603295566762
0.4529895521815647	0.5320149852381204
0.4907386815300285	0.44028826364534096
0.3774912934846373	0.4219429193267851
0.4529895521815647	0.4586336079638969
0.9437282337115933	0.4035975750082293
0.7927317163177384	0.4586336079638969
0.6039860695754197	0.3485615420525616
0.41524042283310103	0.49532429660100863
0.6417351989238834	0.5320149852381204
0.4907386815300285	0.5503603295566762
0.33974216413617353	0.293525509096894
0.5662369402269559	0.5320149852381204
0.4907386815300285	0.3485615420525616
0.5662369402269559	0.7338137727422349
0.6039860695754197	0.4035975750082293
0.6039860695754197	0.6604323954680115
0.4529895521815647	0.5503603295566762
0.5284878108784922	0.4219429193267851
0.6039860695754197	0.6420870511494556
0.6417351989238834	0.5320149852381204
0.6417351989238834	0.5687056738752321
0.33974216413617353	0.4219429193267851
0.7172334576208108	0.5320149852381204
0.4907386815300285	0.5320149852381204
0.7172334576208108	0.5687056738752321
0.5662369402269559	0.3118708534154499
0.4907386815300285	0.33021619773400573
0.4529895521815647	0.47697895228245274
0.3774912934846373	0.4035975750082293
0.7172334576208108	0.6420870511494556
0.30199303478770984	0.293525509096894
0.4907386815300285	0.5320149852381204
0.3774912934846373	0.3118708534154499
0.5284878108784922	0.44028826364534096
0.7549825869692746	0.6237417068308998
0.7549825869692746	0.36690688637111746
0.6794843282723471	0.36690688637111746
0.41524042283310103	0.44028826364534096
0.5284878108784922	0.33021619773400573
0.6039860695754197	0.3852522306896734
0.4529895521815647	0.23848947614122637
0.6039860695754197	0.5687056738752321
0.6039860695754197	0.6237417068308998
0.6417351989238834	0.4035975750082293
0.22649477609078236	0.33021619773400573
0.41524042283310103	0.23848947614122637
0.5284878108784922	0.4219429193267851
0.7172334576208108	0.49532429660100863
0.8682299750146658	0.49532429660100863
0.7549825869692746	0.6604323954680115
0.22649477609078236	0.3118708534154499
0.3774912934846373	0.47697895228245274
0.5662369402269559	0.3852522306896734
0.3774912934846373	0.4035975750082293
0.33974216413617353	0.23848947614122637
0.5662369402269559	0.4586336079638969
0.22649477609078236	0.4219429193267851
0.5284878108784922	0.5136696409195645
0.4529895521815647	0.6053963625123439
0.6039860695754197	0.4586336079638969
0.5284878108784922	0.44028826364534096
0.30199303478770984	0.20179878750411465
0.2642439054392461	0.293525509096894
0.30199303478770984	0.5320149852381204
0.5284878108784922	0.3852522306896734
0.6039860695754197	0.47697895228245274
0.41524042283310103	0.293525509096894
0.41524042283310103	0.3118708534154499
0.3774912934846373	0.3852522306896734
0.6794843282723471	0.4219429193267851
0.4907386815300285	0.4586336079638969
0.33974216413617353	0.33021619773400573
0.2642439054392461	0.2751801647783381
0.41524042283310103	0.4035975750082293
0.5662369402269559	0.49532429660100863
0.7927317163177384	0.6787777397865674
0.30199303478770984	0.22014413182267048
0.3774912934846373	0.20179878750411465
0.41524042283310103	0.25683482045978223
0.5662369402269559	0.4586336079638969
0.7549825869692746	0.7154684284236792
0.4907386815300285	0.49532429660100863
0.6039860695754197	0.3485615420525616
0.7172334576208108	0.44028826364534096
0.33974216413617353	0.5503603295566762
0.7927317163177384	0.6604323954680115
0.5284878108784922	0.44028826364534096
0.7549825869692746	0.44028826364534096
0.5662369402269559	0.2751801647783381
0.30199303478770984	0.36690688637111746
0.6417351989238834	0.5503603295566762
0.4529895521815647	0.3118708534154499
0.33974216413617353	0.4035975750082293
0.4529895521815647	0.3485615420525616
0.4907386815300285	0.20179878750411465
0.5662369402269559	0.2751801647783381
0.22649477609078236	0.2751801647783381
0.2642439054392461	0.25683482045978223
0.18874564674231864	0.3118708534154499
0.33974216413617353	0.47697895228245274
0.41524042283310103	0.4219429193267851
0.33974216413617353	0.2751801647783381
