WT-Tfh	WT-Th1
0.36200547768050634	0.415395996179644
0.35986624636131753	0.4024070654512366
0.38173394429080315	0.4288845011668363
0.38720086877317456	0.4361283279192173
0.38434856034758946	0.4328810952371155
0.3722262495388529	0.4598581052115
0.39861010247551487	0.4533636398472964
0.39124163904275344	0.4493670457770172
0.4057408735394776	0.45910874382332273
0.38838933061716835	0.4486176843888398
0.39290548562434474	0.44811811013005487
0.4088308743338614	0.4456202388361304
0.38981548482996087	0.4473687487418776
0.39528240931233233	0.449866620035802
0.37840625112762055	0.452614278459119
0.40051164142590495	0.48009086269228846
0.4128716446034403	0.4586091695645378
0.40027394905710617	0.4611070408584623
0.4152485682914278	0.47609426862200926
0.4185762614546104	0.4661027834463113
0.44733703807925995	0.4878342637034544
0.4318870341073408	0.4858359666683148
0.44971396176724754	0.5118138281251295
0.4247562630433781	0.5065682984078882
0.4330754959513346	0.502571704337609
0.4299854951569507	0.48833383796223934
0.4425831907032849	0.5090661697018126
0.4447224220224737	0.5038206399845712
0.4525662701928326	0.5287993529238162
0.46350011915757544	0.539789986617084
0.45280396256163136	0.5285495657944237
0.4366408814833159	0.5033210657257863
0.4276085714689632	0.48833383796223934
0.44305857544088234	0.5198070162656879
0.45280396256163136	0.5195572291362955
0.46064781073199035	0.5312972242177406
0.44686165334166245	0.504320214243356
0.439493189908901	0.4988248973967222
0.4663524275831605	0.5085665954430277
0.44876319229205247	0.5095657439605975
0.46492627337036796	0.5385410509701217
0.46730319705835555	0.5382912638407293
0.45589396335601523	0.5505308331809594
0.48275320103027475	0.5465342391106802
0.46088550310078913	0.5377916895819445
0.45114011598004006	0.5312972242177406
0.48085166207988467	0.5462844519812877
0.45945934888799655	0.5218053133008276
0.47110627495913565	0.5327959469940954
0.4867939712998536	0.5390406252289066
0.509850131073333	0.5580244470627328
0.5115139776549243	0.5912461352719286
0.4915478186758287	0.5557763628982008
0.4901216644630361	0.562021041133012
0.5003424363213828	0.557025298545163
0.4846547399806648	0.552029555957314
0.5143662860805094	0.5820040114844081
0.4951132042078101	0.5527789173454913
0.4870316636686523	0.5622708282624045
0.5077108997541442	0.5742606104732421
0.4872693560374511	0.5700142292735705
0.509850131073333	0.5735112490850647
0.528390135839636	0.5860006055546872
0.5065224379101504	0.5825035857431929
0.5155547479245032	0.5894976253661816
0.5364716763787937	0.601986981835804
0.5179316716124907	0.5884984768486117
0.501055513427779	0.5852512441665099
0.5233985960948622	0.6142265511760341
0.5369470611163912	0.6049844273885133
0.5388486000667814	0.6137269769172491
0.5424139855987626	0.6117286798821094
0.5428893703363602	0.5994891105418795
0.5428893703363602	0.6137269769172491
0.5331439832156111	0.6057337887766907
0.5412255237547688	0.6217201650578075
0.5562001429890905	0.6269656947750489
0.5571509124642856	0.6277150561632263
0.5728386088050035	0.6284644175514036
0.5433647550739577	0.6197218680226678
0.5678470690602296	0.6539427047494335
0.5640439911594495	0.629713353198366
0.53908629243558	0.6157252739523886
0.520546287669277	0.5909963481425361
0.5245870579388558	0.5807550758374458
0.47871243076069586	0.5505308331809594
0.47538473759751326	0.544785729204933
0.4898839720942374	0.549781471792782
0.45945934888799655	0.5153108479366239
0.4504270388736438	0.50981553108999
0.4813270468174822	0.5200568033950804
0.4979655126333951	0.5445359420755406
0.7194948003538363	0.8055634922906506
0.5547739887762979	0.6339597343980375
0.601599385429653	0.6339597343980375
0.46825396653355056	0.5080670211842429
0.7356578814321518	0.7935737100798129
0.9476794744006427	1.0538518989067456
0.9398356262302837	1.0358672255904893
0.5340947526908062	0.5959920907303852
0.23697929169236034	0.2832586047310381
0.23697929169236034	0.2815100948252909
0.5414632161235676	0.616474635340566
0.9163040817192069	1.0261255275441836
0.9728748654933109	1.0478570078013267
0.7603778877872224	0.8205507200541975
0.46872935127114806	0.50981553108999
0.5804447646065637	0.6357082443037847
0.556675527726688	0.5969912392479549
0.6707678647500912	0.7453647941070701
0.48251550866147597	0.5412887093934386
0.47324550627832446	0.5370423281937671
0.4340262654265296	0.4858359666683148
0.4501893465048451	0.5073176597960655
0.47205704443433066	0.5223048875596126
0.44757473044805873	0.49357936767948074
0.47372089101592196	0.5245529717241445
0.513653208974113	0.5745103976026346
0.5291032129460322	0.6054840016472983
0.5319555213716173	0.6007380461888417
0.5652324530034433	0.6162248482111736
0.5431270627051589	0.6124780412702868
0.5516839879819141	0.6389554769858865
0.5614293751026632	0.6354584571743922
0.5742647630177959	0.6319614373628979
0.547880910081134	0.6254669719986943
0.5633309140530532	0.6199716551520603
0.5485939871875303	0.6014874075770191
0.5535855269323042	0.6157252739523886
0.5504955261379204	0.6217201650578075
0.5369470611163912	0.616474635340566
0.5217347495132708	0.5894976253661816
0.5331439832156111	0.5909963481425361
0.5288655205772335	0.5840023085195476
0.5153170555557044	0.5964916649891701
0.5272016739956422	0.5957423036009927
0.5184070563500882	0.5912461352719286
0.5300539824212273	0.5902469867543588
0.5138909013429118	0.5740108233438497
0.519595518194082	0.5947431550834229
0.522447826619667	0.5922452837894984
0.521497057144472	0.5797559273198759
0.5062847455413516	0.5690150807560006
0.4867939712998536	0.5682657193678232
0.48204012392387846	0.5667669965914685
0.48275320103027475	0.5435367935579707
0.4860808941934573	0.5400397737464764
0.4832285857678722	0.562520615391797
0.4772862765479033	0.5427874321697933
0.4951132042078101	0.5532784916042762
