WT-Tfh	WT-Th1
0.3762757643437387	0.4304692710145201
0.3509007127983999	0.4270407546967053
0.37772576728918666	0.41980277580354086
0.35126321353476186	0.42932643224191525
0.36902574961649903	0.42932643224191525
0.370838253298309	0.4354215723624748
0.3871507864345982	0.45065942266387377
0.38461328128006433	0.44837374511866385
0.37917577023463456	0.44265955125563927
0.3933132989527519	0.4598021328447131
0.42086335491626264	0.4632306491625279
0.3896882915891321	0.4719924130858323
0.39258829748002794	0.45637361652689834
0.41107583503448913	0.47808755320639185
0.40020081294362964	0.4601830791022481
0.4179633490253668	0.46627821922280765
0.4056383239890594	0.4883731021598361
0.4179633490253668	0.46246875664745796
0.4183258497617288	0.4849445858420213
0.4263008659616925	0.4956110810530006
0.4299258733253123	0.5085632538091898
0.42195085712534863	0.4849445858420213
0.45167591750703123	0.5306581367462182
0.43246337847984617	0.4933254035077908
0.4451509042525156	0.5138965014146794
0.4266633666980544	0.48189701578174154
0.4527634197161172	0.5177059639900291
0.4389883917343618	0.4975158123406755
0.4654509454887866	0.5523720734257117
0.4850259852523337	0.5451340945325471
0.43246337847984617	0.5062775762639798
0.4295633725889503	0.5097060925817947
0.44370090130706763	0.5055156837489099
0.457838430025185	0.5302771904886833
0.49155099850684947	0.5847525053161845
0.46835095137968247	0.5733241175901352
0.47378846242511224	0.5443722020174772
0.4679884506433205	0.5428484169873374
0.44732590867068744	0.5173250177324942
0.4752384653705602	0.5641814074092959
0.47052595579785444	0.5394199006695225
0.48865099261595357	0.5504673421380367
0.4850259852523337	0.561514783606551
0.47197595874330234	0.5664670849545057
0.47668846831600814	0.549705449622967
0.4901009955614015	0.5782764189380899
0.5129385419522065	0.577133580165485
0.500976017652261	0.589704806664139
0.5114885390067585	0.6083711732833528
0.5129385419522065	0.5900857529216741
0.49662600881591723	0.5721812788175303
0.48683848893414366	0.5584672135462713
0.49155099850684947	0.5870381828613942
0.5172885507885502	0.5725622250750653
0.5107635375340345	0.5805620964832997
0.5125760412158445	0.5858953440887894
0.49880101323408915	0.5908476454367441
0.5089510338522246	0.5775145264230199
0.5118510397431205	0.6102759045710278
0.5303385772975816	0.6140853671463774
0.5299760765612197	0.6098949583134927
0.5172885507885502	0.5996094093600484
0.5285260736157718	0.5946571080120937
0.5520886214793006	0.6297041637053112
0.5586136347338163	0.6377040351135458
0.5390385949702692	0.6144663134039123
0.5332385831884775	0.590466699179209
0.5263510691975999	0.5984665705874436
0.5423011015975271	0.6563704017327595
0.5611511398883502	0.662846488110854
0.5539011251611107	0.6666559506862038
0.5408510986520791	0.6236090235847517
0.5332385831884775	0.6323707875080561
0.5165635493158264	0.6251328086148916
0.5368635905520974	0.663227434368389
0.5539011251611107	0.6426563364615004
0.5433886038066131	0.6357993038258708
0.5510011192702147	0.6609417568231791
0.5756511693428296	0.6761796071245781
0.5952262091063766	0.7104647703027257
