DKO	Bcl6KO
0.3304534780029213	0.3774154767666241
0.3185093763883579	0.36216636659423523
0.3463789468223392	0.34310497887874924
0.34040689601505747	0.36216636659423523
0.3523509976296209	0.32404359116326314
0.33244416160534856	0.39266458693901296
0.36628578284661156	0.3697909216804297
0.37822988446117495	0.40410141956830464
0.36031373203932987	0.38504003185281854
0.36031373203932987	0.44603647254237394
0.412071505702438	0.32404359116326314
0.3543416812320482	0.4384119174561795
0.40211808769030183	0.48034697043024893
0.4180435565097197	0.4498487500854712
0.3921646696781657	0.43459963991308237
0.36031373203932987	0.35072953396494366
0.35832304843690266	0.3545418115080408
0.4279969745218559	0.4422241949992768
0.43994107613641936	0.47653469288715167
0.41605287290729254	0.4384119174561795
0.4001274040878746	0.4002891420252074
0.39813672048544735	0.35072953396494366
0.36628578284661156	0.40410141956830464
0.42600629091942865	0.4231628072837907
0.42003424011214696	0.45366102762856836
0.4180435565097197	0.4307873623699851
0.4379503925339921	0.45366102762856836
0.34239757961748474	0.38504003185281854
0.41605287290729254	0.38504003185281854
0.412071505702438	0.47653469288715167
0.41605287290729254	0.4498487500854712
0.4419317597388465	0.499408358145735
0.4638292793655462	0.43459963991308237
0.412071505702438	0.47653469288715167
0.461838595763119	0.45366102762856836
0.43994107613641936	0.48034697043024893
0.461838595763119	0.4231628072837907
0.4299876581242832	0.5222820234043183
0.47776406458253684	0.5032206356888322
0.4598479121606917	0.49559608060263777
0.4598479121606917	0.499408358145735
0.39614603688302014	0.4079136971114018
0.461838595763119	0.5146574683181238
0.5135963694262271	0.5451556886629015
0.5255404710407905	0.5451556886629015
0.4658199629679734	0.48797152551644335
0.4916988497995275	0.4841592479733461
0.4897081661971002	0.5947152967231654
0.5175777366310816	0.5108451907750267
0.46781064657040067	0.47653469288715167
0.48771748259467307	0.5451556886629015
0.41605287290729254	0.4574733051716656
0.4976709006068092	0.5260943009474155
0.45387586135341	0.5794661865507765
0.5235497874383632	0.552780243749096
0.5076243186189454	0.5680293539214848
0.42003424011214696	0.5299065784905127
0.503642951414091	0.5489679662059987
0.47179201377525515	0.5375311335767071
0.5155870530286544	0.46128558271476283
0.4857267989922458	0.5184697458612211
0.5514193578723446	0.5222820234043183
0.597205080728171	0.6938345128436928
0.5374845726553539	0.5794661865507765
0.5096150022213727	0.571841631464582
0.5076243186189454	0.5565925212921932
0.5394752562577811	0.552780243749096
0.5733168774990443	0.5756539090076792
0.5534100414747718	0.571841631464582
0.60516781513788	0.6366503496972347
0.5832702955111804	0.6633362924989151
0.6031771315354527	0.5985275742662625
0.6370187527767158	0.6862099577574985
0.5912330299208893	0.587090741636971
0.5753075611014715	0.587090741636971
0.5514193578723446	0.6328380721541375
0.5235497874383632	0.6595240149558179
0.5434566234626357	0.6518994598696235
0.5494286742699174	0.6442749047834291
0.5852609791136076	0.6557117374127207
0.6071584987403073	0.6557117374127207
0.6290560183670069	0.7014590679298873
0.6250746511621523	0.6137766844386514
0.60516781513788	0.7281450107315678
0.5613727758844808	0.6557117374127207
0.49966158420923645	0.5489679662059987
0.49966158420923645	0.47653469288715167
0.4976709006068092	0.5489679662059987
0.39813672048544735	0.48034697043024893
0.4479038105461283	0.46509786025786004
0.5494286742699174	0.48797152551644335
0.6191026003548706	0.6061521293524569
0.3802205680636022	0.4384119174561795
0.2727236535325314	0.2935453708184855
0.5116056858238	0.4574733051716656
0.3762392008587478	0.4498487500854712
0.44591312694370105	0.5070329132319293
0.5116056858238	0.5794661865507765
0.3503603140271937	0.4193505297406935
0.33841621241263026	0.3812277543097214
0.33841621241263026	0.3888523093959158
0.33841621241263026	0.3964768644821102
0.4598479121606917	0.5489679662059987
0.4857267989922458	0.48034697043024893
0.4339690253291376	0.48034697043024893
0.40211808769030183	0.4498487500854712
0.2488354503034046	0.32023131362016594
0.37822988446117495	0.38504003185281854
0.5235497874383632	0.6137766844386514
0.5573914086796263	0.587090741636971
0.45188517775098275	0.5184697458612211
0.36827646644903883	0.32404359116326314
0.412071505702438	0.46891013780095725
0.4757733809801096	0.4498487500854712
0.5016522678116637	0.49559608060263777
0.503642951414091	0.6557117374127207
0.6111398659451617	0.7090836230160816
0.6290560183670069	0.6290257946110402
0.5912330299208893	0.571841631464582
0.597205080728171	0.5260943009474155
0.5056336350165181	0.5337188560336099
0.5354938890529267	0.6290257946110402
0.60516781513788	0.6938345128436928
0.6429908035839975	0.69764679038679
0.5912330299208893	0.6175889619817486
0.4976709006068092	0.590903019180068
0.5534100414747718	0.552780243749096
0.5255404710407905	0.47653469288715167
0.5494286742699174	0.5070329132319293
0.5434566234626357	0.5299065784905127
0.5534100414747718	0.5184697458612211
0.5016522678116637	0.5565925212921932
0.48174543178739127	0.46128558271476283
0.5892423463184621	0.587090741636971
0.5335032054504995	0.587090741636971
0.5354938890529267	0.6175889619817486
0.49966158420923645	0.499408358145735
0.45785722855826444	0.5413434111198043
0.4638292793655462	0.5222820234043183
0.5315125218480722	0.5604047988352904
0.47179201377525515	0.49559608060263777
0.5315125218480722	0.5108451907750267
0.49568021700438203	0.590903019180068
0.5016522678116637	0.46128558271476283
0.5096150022213727	0.44603647254237394
0.4359597089315649	0.48034697043024893
0.47179201377525515	0.5070329132319293
0.4558665449558373	0.590903019180068
0.47378269737768236	0.47653469288715167
0.43994107613641936	0.46509786025786004
0.41605287290729254	0.4498487500854712
0.4976709006068092	0.552780243749096
0.5494286742699174	0.5451556886629015
0.48373611538981853	0.5070329132319293
0.49568021700438203	0.6023398518093598
0.48373611538981853	0.45366102762856836
0.43994107613641936	0.44603647254237394
0.4658199629679734	0.5184697458612211
0.5076243186189454	0.571841631464582
0.45387586135341	0.5260943009474155
0.45188517775098275	0.45366102762856836
0.46781064657040067	0.41553825219759627
0.46781064657040067	0.5070329132319293
0.47378269737768236	0.48034697043024893
0.49568021700438203	0.5756539090076792
0.4598479121606917	0.46509786025786004
0.4498944941485555	0.4917838030595405
0.47378269737768236	0.47653469288715167
0.4319783417267104	0.3774154767666241
0.45387586135341	0.48034697043024893
0.41008082210001073	0.46509786025786004
0.48771748259467307	0.5108451907750267
0.3762392008587478	0.36216636659423523
0.40211808769030183	0.3583540890511381
0.39614603688302014	0.45366102762856836
0.4180435565097197	0.4498487500854712
0.4439224433412738	0.5032206356888322
0.4379503925339921	0.4727224153440545
0.3921646696781657	0.40410141956830464
0.4060994548951563	0.39266458693901296
0.3822112516660295	0.3774154767666241
0.36429509924418435	0.3736031992235269
0.4060994548951563	0.4231628072837907
0.40410877129272904	0.3583540890511381
0.39813672048544735	0.41172597465449906
0.37822988446117495	0.4498487500854712
0.42202492371457423	0.3774154767666241
0.42003424011214696	0.4193505297406935
0.4419317597388465	0.39266458693901296
0.3742485172563205	0.3774154767666241
0.37822988446117495	0.41553825219759627
0.39813672048544735	0.33929270133565204
0.3503603140271937	0.3812277543097214
0.37822988446117495	0.3354804237925548
0.39017398607573844	0.3774154767666241
0.4080901384975836	0.35072953396494366
0.37026715005146604	0.4193505297406935
0.33841621241263026	0.32023131362016594
0.3205000599907851	0.26304715047370775
0.33841621241263026	0.32785586870636035
