DKO	Bcl6KO
0.3500572341707688	0.3926513956672376
0.3250531460157139	0.31603648919558147
0.3100506931226809	0.3543439424314095
0.3775617311413292	0.32082492085006
0.3225527372002084	0.33519021581349545
0.3725609135103182	0.330401784159017
0.3850629575878456	0.3878629640127591
0.38256254877234014	0.34476707912245247
0.36255927824829626	0.3543439424314095
0.3925641840343621	0.33519021581349545
0.4050662281118896	0.47405473379337215
0.33005396364672485	0.3830745323582806
0.3725609135103182	0.368709237394845
0.37006050469481266	0.349555510776931
0.4050662281118896	0.3830745323582806
0.3975650016653731	0.3256133525045385
0.3200523283847029	0.3639208057403665
0.3775617311413292	0.349555510776931
0.4025658192963841	0.4070166906306731
0.4425723603444719	0.46926630213889364
0.44757317797548296	0.5363043453015928
0.41256745455840604	0.4118051222851516
0.4100670457429006	0.4118051222851516
0.4500735867909884	0.3878629640127591
0.44507276915997745	0.4261704172485871
0.452573995606494	0.4596894388299366
0.49508094547008724	0.47884316544785066
0.45757481323750493	0.4165935539396301
0.417568272189417	0.3639208057403665
0.4350711338979555	0.4118051222851516
0.5000817631010982	0.49320846041128624
0.47007685731503235	0.44053571221202265
0.5050825807321093	0.46447787048441513
0.5125838071786257	0.4549010071754581
0.4550744044219994	0.4596894388299366
0.4425723603444719	0.5075737553747217
0.49008012783907623	0.49799689206576475
0.5500899394112081	0.5363043453015928
0.47007685731503235	0.5123621870292002
0.5100833983631202	0.5219390503381572
0.4875797190235708	0.4549010071754581
0.45757481323750493	0.47405473379337215
0.4850793102080653	0.4549010071754581
0.46507603968402134	0.4549010071754581
0.5325870777026696	0.5554580719195068
0.4550744044219994	0.4165935539396301
0.47007685731503235	0.44053571221202265
0.42756990745143897	0.44053571221202265
0.44507276915997745	0.4549010071754581
0.47757808376154887	0.4213819855941086
0.47757808376154887	0.46926630213889364
0.4825789013925598	0.5123621870292002
0.5200850336251422	0.4165935539396301
0.4550744044219994	0.4549010071754581
0.5175846248096366	0.5458812086105498
0.5150842159941312	0.6177076834277274
0.47007685731503235	0.3926513956672376
0.5400883041491861	0.5458812086105498
0.5875960716437905	0.5841886618463779
0.5975977069058124	0.5171506186836787
0.5900964804592959	0.6799572949359479
0.6376042479539002	0.5985539568098134
0.5475895305957026	0.5554580719195068
0.4925805366545818	0.5315159136471143
0.5350874865181752	0.6464382733545985
0.570093209935252	0.5650349352284638
0.6476058832159222	0.6368614100456415
0.5550907570422191	0.5458812086105498
0.6000981157213179	0.6081308201187704
0.5725936187507575	0.6895341582449049
0.6000981157213179	0.5363043453015928
0.5375878953336806	0.5458812086105498
0.5350874865181752	0.6272845467366844
0.5375878953336806	0.6368614100456415
0.5425887129646916	0.5602465035739853
0.6676091537399662	0.6751688632814694
0.5375878953336806	0.49799689206576475
0.45757481323750493	0.5841886618463779
0.580094845197274	0.6177076834277274
0.5475895305957026	0.6751688632814694
0.6151005686143509	0.660803568318034
0.5750940275662629	0.5985539568098134
0.6000981157213179	0.5458812086105498
0.5900964804592959	0.6081308201187704
0.5300866688871642	0.5075737553747217
0.5775944363817686	0.43095884890306563
0.5525903482267135	0.5075737553747217
0.5325870777026696	0.5315159136471143
0.5100833983631202	0.5315159136471143
0.5750940275662629	0.48842002875680773
0.4925805366545818	0.49320846041128624
0.42006868100492256	0.3734976690493236
0.30755028430717546	0.30645962588662445
0.30004905786065894	0.2920943309231889
0.46507603968402134	0.5075737553747217
0.47757808376154887	0.47405473379337215
0.4000654104808786	0.3782861007038021
0.5075829895476147	0.48842002875680773
0.41256745455840604	0.34476707912245247
0.27254456089009854	0.25378687768736086
0.30254946667616445	0.2681521726507964
0.29504824022964793	0.33997864746797396
0.4425723603444719	0.3830745323582806
0.47007685731503235	0.43095884890306563
0.35755846061728525	0.43095884890306563
0.4425723603444719	0.46926630213889364
0.4325707250824499	0.4070166906306731
0.2925478314141425	0.24421001437840387
0.3725609135103182	0.349555510776931
0.49508094547008724	0.3974398273217161
0.4600752220530104	0.4261704172485871
0.6100997509833398	0.5410927769560713
0.5925968892748015	0.5746117985374208
0.6000981157213179	0.5506696402650283
0.5525903482267135	0.5410927769560713
0.5625919834887355	0.5219390503381572
0.5425887129646916	0.5267274819926357
0.5775944363817686	0.5315159136471143
0.5975977069058124	0.660803568318034
0.6426050655849113	0.6560151366635555
0.6601079272934497	0.7326300431352116
0.7076156947880541	0.7134763165172976
0.5925968892748015	0.6081308201187704
0.5075829895476147	0.5602465035739853
0.5225854424406476	0.5937655251553349
0.5950972980903069	0.6081308201187704
0.5900964804592959	0.6272845467366844
0.6551071096624387	0.6799572949359479
0.5825952540127795	0.6847457265904264
0.6376042479539002	0.6703804316269909
0.6050989333523289	0.5363043453015928
0.5775944363817686	0.6320729783911629
0.6701095625554716	0.6464382733545985
0.6176009774298563	0.5698233668829423
0.5375878953336806	0.6177076834277274
0.5300866688871642	0.6320729783911629
0.5300866688871642	0.5171506186836787
0.5425887129646916	0.5554580719195068
0.5725936187507575	0.5937655251553349
0.5250858512561531	0.5554580719195068
0.5300866688871642	0.4836315971023292
0.5225854424406476	0.5027853237202432
0.5200850336251422	0.5794002301918993
0.4850793102080653	0.47405473379337215
0.5200850336251422	0.4836315971023292
0.5525903482267135	0.5794002301918993
0.5375878953336806	0.5458812086105498
0.5525903482267135	0.4836315971023292
0.49758135428559275	0.5363043453015928
0.5825952540127795	0.5267274819926357
0.4800784925770543	0.47884316544785066
0.452573995606494	0.45011257552097966
0.47757808376154887	0.3830745323582806
0.5425887129646916	0.45011257552097966
0.49008012783907623	0.43574728055754414
0.47757808376154887	0.5123621870292002
0.4800784925770543	0.4596894388299366
0.5100833983631202	0.4118051222851516
0.45757481323750493	0.5027853237202432
0.5900964804592959	0.5315159136471143
0.4625756308685159	0.5027853237202432
0.5000817631010982	0.5075737553747217
0.45757481323750493	0.46447787048441513
0.47257726613053785	0.46926630213889364
0.5075829895476147	0.5123621870292002
0.452573995606494	0.46447787048441513
0.49008012783907623	0.43574728055754414
