DKO	Prdm1KO
0.38724326368247014	0.34171232000959945
0.39380670882963065	0.3219981477013533
0.3817737260598364	0.33119809477853485
0.3522382228976141	0.3548551015484302
0.45178380762954845	0.33119809477853485
0.4222483044673262	0.37325499570279325
0.4288117496144867	0.42319756555035004
0.43428128723712045	0.4652544664746085
0.4430325474333345	0.41268334031928544
0.43428128723712045	0.3942834461649224
0.475849773169137	0.4008548369343378
0.4889766634634581	0.44554029416636237
0.4889766634634581	0.3916548898571563
0.4725680505955568	0.42319756555035004
0.43646910228617397	0.38771205539550707
0.4638167903993427	0.4284546781658824
0.475849773169137	0.46788302278237465
0.4922583860370383	0.4507974067818946
0.449595992580495	0.44291173785859617
0.42334221199185296	0.37851210831832555
0.4430325474333345	0.43371179078141464
0.4944462010860918	0.4586830757051931
0.46162897535028924	0.43239751262753157
0.47475586564461025	0.42976895631976547
0.48350712584082434	0.4034833932421039
0.445220362482388	0.421883287396467
0.5010096462332524	0.4521116849357777
0.480225403267244	0.4376546252430639
0.4944462010860918	0.41005478401151935
0.4780375882181905	0.4113690621654024
0.4594411603012357	0.42319756555035004
0.4977279236596721	0.45736879755131005
0.5075730913804128	0.45474024124354384
0.4922583860370383	0.4245118437042331
0.510854813953993	0.45474024124354384
0.5086669989049396	0.4245118437042331
0.5349207794935816	0.4376546252430639
0.5403903171162153	0.47445441355178997
0.5425781321652688	0.4757686917056731
0.5600806525576969	0.5230827052454637
0.5524232998860097	0.5112542018605161
0.49991573870872563	0.46788302278237465
0.5206999816747339	0.4718258572440238
0.5097609064294664	0.5059970892449838
0.5732075428520179	0.5138827581682822
0.5053852763313593	0.49022575139838687
0.5382025020671619	0.4849686387828546
0.5557050224595899	0.47839724801343925
0.49882183118419887	0.4731401353979069
0.5524232998860097	0.5388540430920606
0.5786770804746517	0.5191398707838145
0.5764892654255982	0.48102580432120534
0.5622684676067505	0.4941685858600361
0.5808648955237052	0.49022575139838687
0.6060247685878205	0.5165113144760484
0.6246211965047752	0.5677681624774883
0.5622684676067505	0.579596665862436
0.616963843833088	0.5427968775537099
0.5961796008670798	0.5401683212459437
0.603836953538767	0.5638253280158391
0.6125882137349811	0.5914251692473836
0.6114943062104543	0.5717109969391375
0.5535172074105364	0.49154002955226994
0.5786770804746517	0.5191398707838145
0.6147760287840346	0.5230827052454637
0.6180577513576148	0.5979965600167991
0.6847861103537466	0.5414825993998268
0.7001008156971211	0.5848537784779683
0.6049308610632937	0.5743395532469037
0.6333724567009893	0.5335969304765283
0.6574384222405778	0.562511049861956
0.6071186761123473	0.5335969304765283
0.6793165727311129	0.5730252750930206
0.603836953538767	0.5966822818629159
0.6289968266028824	0.6085107852478636
0.6125882137349811	0.5506825464770083
0.6618140523386848	0.5546253809386575
0.6869739254028001	0.5835395003240852
