DKO	Prdm1KO
0.4236033498832699	0.43430693560581457
0.3899246383201124	0.4298110045954024
0.38543414344502475	0.4397020528183091
0.41387394432057995	0.4127264667558362
0.42584859732081376	0.4388028666162267
0.43857166613356213	0.4585849630620402
0.44830107169625205	0.4513914734453808
0.431087508008416	0.4666776388807821
0.4490494875087667	0.48825810773076045
0.43632641869601835	0.47477031469952397
0.44455899263367904	0.48106461811410106
0.46551463538408816	0.4765686871036888
0.4632693879465444	0.4774678733057713
0.4834766148844389	0.46487926647661726
0.45728206144642747	0.48106461811410106
0.45503681400888357	0.4693751974870294
0.4625209721340297	0.45318984584954564
0.48123136744689493	0.46128252166828754
0.48048295163438043	0.4900564801349253
0.4864702781344973	0.5053426455703267
0.47299879350923424	0.5107377627828212
0.4535399823838544	0.42081914257457803
0.4640178037590589	0.4675768250828645
0.477489288384322	0.45318984584954564
0.467759882821632	0.5008467145599145
0.4782377041968365	0.4828629905182659
0.5006901785722749	0.4594841492641226
0.4744956251342635	0.49095566633700777
0.48123136744689493	0.4891572939328429
0.43033909219590144	0.48016543191201855
0.46925671444666117	0.4981491559536672
0.4887155255720411	0.5565962590890253
0.48497344650946805	0.5161328799953159
0.49994176275976027	0.5404109074515415
0.5014385943847894	0.5341166040369645
0.4520431507588252	0.49635078354950235
0.4879671097595265	0.5233263696119753
0.4842250306969534	0.49994752835783207
0.511916415759994	0.5637897487056847
0.5089227525099356	0.5296206730265524
0.5096711683224502	0.5610921900994374
0.5089227525099356	0.5116369489849036
0.4834766148844389	0.5188304386015632
0.5066775050723918	0.572781610726509
0.5149100790100525	0.5449068384619536
0.5246394845727423	0.5431084660577888
0.5238910687602278	0.5431084660577888
0.5186521580726255	0.5538987004827779
0.531375226885374	0.5790759141410861
0.5171553264475963	0.560193003897355
0.5455951273231515	0.5880677761619103
0.5545761170733269	0.59166452097024
0.5845127495739114	0.5844710313535807
0.598732650011689	0.5655881211098496
0.581519086323853	0.5898661485660752
0.5628086910109876	0.5826726589494158
0.575531759823736	0.59166452097024
0.5785254230737945	0.6555067413180927
0.6226819560121565	0.6339262724681144
0.6122041346369519	0.6240352242452076
0.6166946295120396	0.6483132517014333
0.6241787876371857	0.6438173206910212
0.6578574992003432	0.6644986033389171
0.6376502722624487	0.6923733756034725
0.6361534406374195	0.6725912791576589
0.6496249252626825	0.6402205758826914
0.6608511624504017	0.6644986033389171
0.660102746637887	0.6806839549764009
0.6922846265760153	0.6986676790180496
0.6945298740135591	0.745425361526336
0.6511217568877117	0.6689945343493292
0.6623479940754309	0.6474140654993509
0.6758194787006939	0.6977684928159671
0.6803099735757815	0.7499212925367481
0.7117434377013951	0.7328367546971819
0.7035108637637345	0.7274416374846873
0.6735742312631501	0.7202481478680278
0.6833036368258399	0.7040627962305441
0.6990203688886468	0.7724009475888088
0.7012656163261907	0.7903846716304576
0.6877941317009277	0.7211473340701103
0.629417698324788	0.6698937205514117
0.575531759823736	0.633027086266032
0.5006901785722749	0.512536135186986
0.48572186232198267	0.5341166040369645
0.4468042400712228	0.48825810773076045
0.4909607730095849	0.5116369489849036
0.4917091888220996	0.5637897487056847
0.5553245328858415	0.5862694037577455
0.48572186232198267	0.5413100936536239
0.4864702781344973	0.5278223006223874
0.5201489896976548	0.5835718451514983
0.6615995782629163	0.7238448926763575
0.6593543308253724	0.7031636100284616
0.700517200513676	0.7634090855679846
0.5575697803233853	0.612345803618136
0.5111679999474794	0.5907653347681577
0.5687960175111045	0.5889669623639928
0.5238910687602278	0.5844710313535807
0.4917091888220996	0.5521003280786131
0.5194005738851402	0.5664873073119321
0.5493372063857246	0.5547978866848604
0.5695444333236191	0.5736807969285915
0.4782377041968365	0.5449068384619536
0.5515824538232684	0.547604397068201
0.6683353205755478	0.7175505892617805
0.639147103887478	0.678885582572236
0.6488765094501678	0.6573051137222578
0.5710412649486483	0.5754791693327563
0.47299879350923424	0.5251247420161401
0.5261363161977717	0.5197296248036456
0.5373625533854909	0.5619913763015199
0.5291299794478301	0.5503019556744482
0.4864702781344973	0.5332174178348821
0.5208974055101694	0.5161328799953159
0.4976965153222165	0.5467052108661186
0.5164069106350817	0.5781767279390037
0.5672991858860753	0.5907653347681577
0.598732650011689	0.6321279000639496
0.6586059150128578	0.7220465202721927
0.6855488842633839	0.7553164097492426
0.7020140321387053	0.7481229201325832
0.666090073138004	0.7103570996451211
0.6645932415129747	0.7112562858472036
0.7057561112012783	0.7463245477284184
0.6818068052008108	0.7220465202721927
0.6788131419507524	0.7391310581117589
0.6413923513250218	0.6932725618055549
0.6241787876371857	0.6177409208306307
0.6047199765118059	0.6591034861264226
0.6069652239493497	0.6618010447326698
0.6226819560121565	0.6923733756034725
0.6279208666997588	0.6411197620847738
0.6324113615748465	0.660002672328505
0.5800222546988236	0.6384222034785266
0.5710412649486483	0.59166452097024
0.5957389867616305	0.639321389680609
0.5994810658242035	0.6096482450118887
0.6114557188244373	0.6456156930951861
0.5725380965736776	0.5799751003431686
0.5508340380107538	0.5862694037577455
0.5598150277609292	0.5961604519806523
0.5972358183866597	0.5817734727473334
0.5553245328858415	0.5889669623639928
0.5650539384485314	0.5988580105868996
0.5306268110728593	0.5907653347681577
0.571789680761163	0.6006563829910645
0.5620602751984729	0.5862694037577455
0.5403562166355492	0.5485035832702834
0.5515824538232684	0.5610921900994374
0.5253879003852571	0.5655881211098496
0.5800222546988236	0.580874286545251
0.541104632448064	0.5853702175556631
0.5493372063857246	0.6294303414577023
0.5126648315725086	0.5673864935140144
0.5134132473850233	0.5565962590890253
0.5426014640730931	0.5790759141410861
0.508174336697421	0.5368141626432118
0.49320602044712875	0.5260239282182226
0.47898612000935115	0.4981491559536672
0.4557852298213982	0.5287214868244698
0.5126648315725086	0.5440076522598712
0.49470285207215803	0.5026450869640794
0.5126648315725086	0.5341166040369645
0.5635571068235022	0.5197296248036456
0.49919334694724565	0.5116369489849036
0.5156584948225671	0.5008467145599145
0.4827281990719242	0.5008467145599145
0.4834766148844389	0.46577845267869966
0.4722503776967196	0.47117356989119424
0.477489288384322	0.5098385765807388
0.4535399823838544	0.49095566633700777
0.4430621610086498	0.4756695009016064
0.4700051302591758	0.4720727560932767
0.5006901785722749	0.4828629905182659
0.45279156657133973	0.46487926647661726
0.44530740844619365	0.45768577685995776
0.4325843396334452	0.48645973532659564
0.45054631913379595	0.5170320661973983
0.431087508008416	0.49185485253909017
0.45428839819636896	0.47117356989119424
0.44530740844619365	0.49365322494325503
0.4370748345085329	0.441500425222474
0.4236033498832699	0.4504922872432983
0.42584859732081376	0.45678659065787536
0.44006849775859136	0.4432987976266389
0.43033909219590144	0.4379036804141443
0.43408117125847445	0.47387112849744156
0.45728206144642747	0.48196380431618346
0.42809384475835754	0.4774678733057713
0.4265970131333283	0.45768577685995776
0.37944681694490784	0.42081914257457803
0.4520431507588252	0.43700449421206183
0.41387394432057995	0.4298110045954024
0.43033909219590144	0.43160937699956725
0.4063897861954338	0.4298110045954024
0.3944151331952001	0.41452483916000105
0.40414453875789	0.41542402536208345
0.41986127082069685	0.46038333546620513
0.39591196482022933	0.4100289081495889
