WT	KO
0.1697526735534271	0.2045459520335267
0.37345588181753964	0.4090919040670534
0.27160427768548334	0.2045459520335267
0.10185160413205627	0.25568244004190843
0.13580213884274167	0.05113648800838168
0.3395053471068542	0.15340946402514505
0.23765374297479797	0.10227297601676336
0.27160427768548334	0.15340946402514505
0.06790106942137084	0.15340946402514505
0.27160427768548334	0.2045459520335267
0.20370320826411253	0.2045459520335267
0.27160427768548334	0.3068189280502901
0.23765374297479797	0.2045459520335267
0.13580213884274167	0.10227297601676336
0.27160427768548334	0.15340946402514505
0.1697526735534271	0.2045459520335267
0.20370320826411253	0.25568244004190843
0.1697526735534271	0.3068189280502901
0.20370320826411253	0.25568244004190843
0.23765374297479797	0.15340946402514505
0.3395053471068542	0.2045459520335267
0.3395053471068542	0.3068189280502901
0.3395053471068542	0.15340946402514505
0.23765374297479797	0.2045459520335267
0.10185160413205627	0.15340946402514505
0.1697526735534271	0.15340946402514505
0.13580213884274167	0.2045459520335267
0.23765374297479797	0.35795541605867176
0.23765374297479797	0.2045459520335267
0.23765374297479797	0.3068189280502901
0.20370320826411253	0.2045459520335267
0.20370320826411253	0.25568244004190843
0.13580213884274167	0.05113648800838168
0.3395053471068542	0.2045459520335267
0.44135695123891044	0.15340946402514505
0.10185160413205627	0.10227297601676336
0.3055548123961688	0.15340946402514505
0.1697526735534271	0.2045459520335267
0.23765374297479797	0.3068189280502901
0.3055548123961688	0.3068189280502901
0.10185160413205627	0.2045459520335267
0.20370320826411253	0.2045459520335267
0.27160427768548334	0.15340946402514505
0.23765374297479797	0.2045459520335267
0.37345588181753964	0.3068189280502901
0.3055548123961688	0.3068189280502901
0.1697526735534271	0.15340946402514505
0.27160427768548334	0.2045459520335267
0.47530748594959593	0.5113648800838169
0.20370320826411253	0.15340946402514505
0.20370320826411253	0.10227297601676336
0.23765374297479797	0.05113648800838168
0.1697526735534271	0.46022839207543514
0.27160427768548334	0.3068189280502901
0.44135695123891044	0.6136378561005802
0.27160427768548334	0.4090919040670534
0.37345588181753964	0.3068189280502901
0.3395053471068542	0.25568244004190843
0.13580213884274167	0.3068189280502901
0.13580213884274167	0.10227297601676336
0.37345588181753964	0.4090919040670534
0.37345588181753964	0.35795541605867176
0.44135695123891044	0.4090919040670534
0.47530748594959593	0.7159108321173435
0.27160427768548334	0.6136378561005802
0.1697526735534271	0.25568244004190843
0.37345588181753964	0.3068189280502901
0.20370320826411253	0.05113648800838168
0.27160427768548334	0.4090919040670534
0.3055548123961688	0.5113648800838169
0.1697526735534271	0.25568244004190843
0.20370320826411253	0.05113648800838168
0.27160427768548334	0.35795541605867176
0.23765374297479797	0.35795541605867176
0.5092580206602814	0.5625013680921984
0.5092580206602814	0.35795541605867176
0.3395053471068542	0.2045459520335267
0.37345588181753964	0.25568244004190843
0.20370320826411253	0.3068189280502901
0.3055548123961688	0.46022839207543514
0.6111096247923375	0.4090919040670534
0.3055548123961688	0.3068189280502901
0.37345588181753964	0.2045459520335267
0.20370320826411253	0.2045459520335267
0.6111096247923375	0.4090919040670534
0.5092580206602814	0.25568244004190843
0.23765374297479797	0.35795541605867176
0.27160427768548334	0.15340946402514505
0.27160427768548334	0.2045459520335267
0.27160427768548334	0.25568244004190843
0.3055548123961688	0.35795541605867176
0.37345588181753964	0.3068189280502901
0.44135695123891044	0.3068189280502901
0.20370320826411253	0.2045459520335267
0.20370320826411253	0.35795541605867176
0.44135695123891044	0.4090919040670534
0.40740641652822507	0.4090919040670534
0.23765374297479797	0.35795541605867176
0.3395053471068542	0.35795541605867176
0.13580213884274167	0.10227297601676336
0.20370320826411253	0.05113648800838168
0.23765374297479797	0.10227297601676336
0.10185160413205627	0.0
0.37345588181753964	0.2045459520335267
0.40740641652822507	0.25568244004190843
0.27160427768548334	0.2045459520335267
0.20370320826411253	0.05113648800838168
0.37345588181753964	0.2045459520335267
0.5432085553709667	0.4090919040670534
0.5092580206602814	0.5625013680921984
0.44135695123891044	0.25568244004190843
0.20370320826411253	0.25568244004190843
0.20370320826411253	0.15340946402514505
0.13580213884274167	0.15340946402514505
0.47530748594959593	0.25568244004190843
0.40740641652822507	0.3068189280502901
0.3395053471068542	0.15340946402514505
0.27160427768548334	0.15340946402514505
0.23765374297479797	0.25568244004190843
0.23765374297479797	0.25568244004190843
0.1697526735534271	0.2045459520335267
0.1697526735534271	0.15340946402514505
0.3395053471068542	0.15340946402514505
0.5432085553709667	0.2045459520335267
0.20370320826411253	0.15340946402514505
0.5092580206602814	0.35795541605867176
0.3395053471068542	0.46022839207543514
0.40740641652822507	0.3068189280502901
0.3055548123961688	0.35795541605867176
0.27160427768548334	0.15340946402514505
0.37345588181753964	0.2045459520335267
0.44135695123891044	0.4090919040670534
0.23765374297479797	0.3068189280502901
0.47530748594959593	0.5113648800838169
0.1697526735534271	0.15340946402514505
0.23765374297479797	0.10227297601676336
0.3395053471068542	0.4090919040670534
0.3395053471068542	0.35795541605867176
0.37345588181753964	0.3068189280502901
0.37345588181753964	0.35795541605867176
0.23765374297479797	0.4090919040670534
0.37345588181753964	0.5625013680921984
0.20370320826411253	0.10227297601676336
0.1697526735534271	0.2045459520335267
0.06790106942137084	0.2045459520335267
0.37345588181753964	0.3068189280502901
0.37345588181753964	0.35795541605867176
0.3395053471068542	0.2045459520335267
0.3395053471068542	0.4090919040670534
0.13580213884274167	0.2045459520335267
0.10185160413205627	0.05113648800838168
0.20370320826411253	0.46022839207543514
0.23765374297479797	0.2045459520335267
0.3055548123961688	0.15340946402514505
0.5092580206602814	0.3068189280502901
0.27160427768548334	0.35795541605867176
0.3395053471068542	0.10227297601676336
0.1697526735534271	0.3068189280502901
0.20370320826411253	0.2045459520335267
0.20370320826411253	0.2045459520335267
0.40740641652822507	0.5113648800838169
0.27160427768548334	0.2045459520335267
0.3055548123961688	0.2045459520335267
0.23765374297479797	0.15340946402514505
0.3395053471068542	0.25568244004190843
0.3055548123961688	0.5113648800838169
0.3395053471068542	0.35795541605867176
0.47530748594959593	0.3068189280502901
0.10185160413205627	0.10227297601676336
0.1697526735534271	0.05113648800838168
0.27160427768548334	0.10227297601676336
0.13580213884274167	0.15340946402514505
0.13580213884274167	0.10227297601676336
0.10185160413205627	0.4090919040670534
0.23765374297479797	0.15340946402514505
0.1697526735534271	0.3068189280502901
0.20370320826411253	0.3068189280502901
0.13580213884274167	0.05113648800838168
0.06790106942137084	0.10227297601676336
0.23765374297479797	0.15340946402514505
0.20370320826411253	0.7159108321173435
0.23765374297479797	0.25568244004190843
0.1697526735534271	0.25568244004190843
0.06790106942137084	0.15340946402514505
0.06790106942137084	0.2045459520335267
0.27160427768548334	0.3068189280502901
0.20370320826411253	0.10227297601676336
0.20370320826411253	0.15340946402514505
0.23765374297479797	0.3068189280502901
0.3395053471068542	0.2045459520335267
0.20370320826411253	0.15340946402514505
0.1697526735534271	0.25568244004190843
0.13580213884274167	0.0
0.06790106942137084	0.10227297601676336
0.20370320826411253	0.25568244004190843
0.13580213884274167	0.2045459520335267
0.10185160413205627	0.2045459520335267
0.1697526735534271	0.05113648800838168
0.27160427768548334	0.10227297601676336
0.20370320826411253	0.25568244004190843
