"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100488141-2",2.51095433088979,1.32727459036151,0.9092649954249,1.45972251988132,0.144366350095559,0.564774190805935
"Merged-chr10-100543140-30",2.52419347310309,2.66525072316812,1.21995038612762,2.18472058657089,0.0289093398069951,0.238969944546081
"Merged-chr10-100629958-40",3.71094244505772,0.866566935401242,0.717327598786987,1.20804906554079,0.227028389881897,0.684916565037686
"Merged-chr10-100696169-14",2.44193852069865,2.67889780923405,1.25190971487135,2.13984904615053,0.0323669680665693,0.255691850125704
"Merged-chr10-100737414-1",1.52411974952139,2.42904813301816,1.63535732799294,1.4853317323617,0.137455969932201,0.551878780556281
"Merged-chr10-10355826-16",1.55228274967158,1.63390399216227,1.4819239270637,1.1025559155386,0.270220063588053,0.736522024140223
"Merged-chr10-10558018-80",8.33860034647095,0.726592705413458,0.452876654883402,1.60439425962579,0.108627175536123,0.493115147170693
"Merged-chr10-105774547-29",3.35196478931187,1.21774241052654,0.778414850270623,1.56438743441647,0.11772660983818,0.514318930164875
"Merged-chr10-106614389-7",1.05953549048544,2.13465449162228,1.99835301068509,1.06820690849334,0.285427189151151,NA
"Merged-chr10-107800152-23",2.13410226944523,1.17930329964043,0.982386585330657,1.20044727528877,0.229965677810743,0.68871108896792
"Merged-chr10-108088368-3",1.7445658171919,2.25341919259409,1.57487743898759,1.43085368855287,0.152472152213105,0.579966144355604
"Merged-chr10-108166824-2",2.09777025773151,1.53896319041341,1.1764901198473,1.30809699499487,0.190840412577813,0.639891085474234
"Merged-chr10-108167721-2",3.83830263467652,0.812978566510385,0.693867601633374,1.17166238140623,0.24133263200943,0.701745073598905
"Merged-chr10-108331523-1",1.86127583960755,3.79604670312147,1.66183133344241,2.28425510262712,0.0223565428642888,0.206201522902023
"Merged-chr10-108407108-16",1.933851670986,3.17827716905869,1.46134831515464,2.17489364862501,0.029638086989229,0.242165246560052
"Merged-chr10-108446364-45",3.44874621629983,2.26178083175684,0.81088580328065,2.78927171077138,0.00528267247925697,0.0872986334198433
"Merged-chr10-109115316-22",4.13924415518389,0.918957333702218,0.829172243757081,1.10828279723681,0.267739702498336,0.733715903412064
"Merged-chr10-110455939-29",2.37136773510789,1.36295829752426,0.954821792873752,1.42744783130906,0.15345085220397,0.581406313221247
"Merged-chr10-110742149-12",6.59589676365322,1.50707514817854,0.665401134629637,2.26491220069437,0.0235180679193515,0.212715831835513
"Merged-chr10-110774024-14",2.11828083665795,2.20428537089121,1.144890852851,1.92532359342562,0.0541888877739616,0.342285795073081
"Merged-chr10-110952029-21",3.47022428321849,4.09991197428849,1.12272931790932,3.65173680680494,0.000260472760118606,0.0137969882268642
"Merged-chr10-111105163-9",3.42913443972987,1.34515898328495,0.825337101388453,1.6298297762478,0.103137478704043,0.480951740211895
"Merged-chr10-111222847-1",2.39674137441873,3.26721894659937,1.23974487839267,2.63539620412492,0.0084039124134984,0.115354667529511
"Merged-chr10-111223319-26",3.46599280571947,3.30666294530477,1.1529355411372,2.86803800153757,0.00413025921071198,0.0759138613470996
"Merged-chr10-111226760-41",3.58440284040802,1.15046326550219,0.697731643394381,1.64886210392483,0.0991758883484714,0.471808538038798
"Merged-chr10-111232931-1",1.22741766378173,2.19260457262471,1.99949303638741,1.09658024945473,0.272824925186092,NA
"Merged-chr10-111378501-63",6.66282015989751,0.572009748802558,0.473509042860327,1.20802286128944,0.227038468890106,0.684916565037686
"Merged-chr10-111422205-1",1.61597818219218,2.80105021756275,1.49839231053953,1.86937038975739,0.0615713011914768,0.366518981959467
"Merged-chr10-111422684-38",3.11694066749373,1.23337436956666,0.826365303932003,1.49252922853614,0.135560460753669,0.548297911133735
"Merged-chr10-111446386-39",6.34856284891177,0.669072583839945,0.478358268872627,1.3986851014759,0.161907433845103,0.595105543738831
"Merged-chr10-111473804-5",5.4877054035515,1.145653219914,0.625279471165441,1.83222586498585,0.0669177768650491,0.383260149891785
"Merged-chr10-111479597-3",1.23123221130805,2.61597504286788,1.78101976484894,1.46880741836672,0.141885031378066,NA
"Merged-chr10-111503266-3",4.22522537926403,1.46450192260118,0.80462914779337,1.82009553919027,0.0687444568232302,0.388484261395299
"Merged-chr10-111540029-37",4.26728584659987,0.846093959164843,0.704436453403047,1.20109337766021,0.229714981590682,0.688378045707105
"Merged-chr10-111559411-17",1.58868408540247,2.11292822512195,1.41777066067479,1.49031735789786,0.136140810571723,0.549355669825314
"Merged-chr10-111576182-36",13.0215095971396,1.01552585776465,0.355862395768876,2.85370376257515,0.00432128058720328,0.0779654606468021
"Merged-chr10-111578564-64",20.7939165154354,0.586671578025469,0.299228674251323,1.96061283061637,0.0499242045022228,0.326881708067814
"Merged-chr10-111620030-35",3.6199639095875,1.11996792474715,0.740400143062061,1.5126522262885,0.130368020611178,0.540093286681083
"Merged-chr10-111622050-1",1.17304133500558,2.54994782638657,1.99722980235153,1.27674232748994,0.201693232574761,NA
"Merged-chr10-111715073-1",1.85782793926273,2.10376977190224,1.13228480341413,1.85798640550401,0.0631709448566574,0.371169691662566
"Merged-chr10-111715471-15",2.54152467646481,4.3906711993033,1.32589688851073,3.31147258685778,0.000928063322966413,0.0301003690814112
"Merged-chr10-111719810-23",5.14814346900965,1.80373468442541,0.572716481498611,3.14943736158182,0.00163585172775832,0.0428891853130816
"Merged-chr10-111912286-27",2.32114634115308,1.91103599736926,1.00073651210265,1.90962953210728,0.0561809299137279,0.348988162626526
"Merged-chr10-111924366-28",8.1394801296509,4.80630021612659,1.06838031491893,4.49867912110615,6.83769715094587e-06,0.00130453324502319
"Merged-chr10-111957923-33",4.39331475592884,0.924818746932992,0.724262937348903,1.27691022036583,0.201633945452866,0.654586131090123
"Merged-chr10-112270386-10",1.7617646109659,1.32338870369098,1.13227066162376,1.16879183444808,0.242487511061299,0.702909095073174
"Merged-chr10-112278323-19",4.91794783199613,4.10989152275111,1.10249243860429,3.72781833130217,0.000193144520175693,0.0114651526252936
"Merged-chr10-11229693-10",1.75420587915035,3.8878087541419,1.49151789941101,2.60661220068305,0.00914428593790726,0.121297055689453
"Merged-chr10-11343605-50",10.6276925560636,0.830612269646093,0.397681643904098,2.08863618016626,0.0367404857480481,0.274344550743517
"Merged-chr10-11362439-17",2.25523780726132,1.25285728141286,0.920536413643205,1.36100784590849,0.1735112100087,0.611256281333904
"Merged-chr10-115235700-12",1.54597613264616,2.10757243118759,1.47569904556584,1.42818580625935,0.153238384898854,0.581190543142539
"Merged-chr10-115312476-3",1.92358310282048,1.57515820628032,1.23136381707962,1.27919806025815,0.200827318767521,0.653429474500462
"Merged-chr10-115323438-23",2.52850935866659,1.00438903735656,0.963085431126123,1.04288675219823,0.297000745971008,0.757149750802356
"Merged-chr10-115332593-43",5.374875533683,1.09955821152178,0.581280332582303,1.8916143380201,0.0585423841254088,0.356786938600936
"Merged-chr10-115381729-5",6.08418856710952,4.50331873181633,1.08087475649255,4.16636497870452,3.09495060413538e-05,0.00360013273122811
"Merged-chr10-115394911-1",1.04582477437144,3.25444246408468,2.30702826444242,1.41066432268927,0.158343615547084,NA
"Merged-chr10-116175646-10",1.43448197180967,2.92515104608443,1.55213460761718,1.88459881747956,0.0594840220920891,0.359452275605493
"Merged-chr10-116511368-18",1.74732275376984,1.89148531782798,1.36992895409119,1.38071781910967,0.167365740235772,0.602805066238355
"Merged-chr10-116853312-9",0.834800988290125,3.24407404951205,2.53435429621319,1.28003967494179,0.200531182790067,NA
"Merged-chr10-116914032-56",10.5332680538421,0.7511978016205,0.407196519547273,1.84480408245064,0.0650660433632564,0.377455545225413
"Merged-chr10-116935056-24",2.06663776573129,2.82908024184427,1.27858820294678,2.21265942805044,0.0269211345354429,0.228889837298491
"Merged-chr10-116949218-6",3.33751561152819,0.985243376572036,0.730086635705307,1.34948830506976,0.17718017424283,0.616713629207281
"Merged-chr10-117104293-23",1.92638119268124,2.58376952809135,1.51079684530605,1.71020315280572,0.0872283129080041,0.441085749622732
"Merged-chr10-117105378-15",1.86451255811839,4.16969901995635,1.45614041741134,2.86352811177994,0.00418951636286323,0.0766414610813503
"Merged-chr10-117109706-5",2.85627665796297,2.33592244220703,0.943713916907605,2.47524424548222,0.0133145085406311,0.151980279994735
"Merged-chr10-117118041-1",2.1837236054788,1.81359433891647,1.17917198846916,1.53802359337839,0.124042846153103,0.528503923924572
"Merged-chr10-117118585-40",7.90392498359313,2.14011659790831,0.563404958403574,3.79854058077941,0.000145550600742827,0.00959954960903976
"Merged-chr10-117377577-5",2.65872103398066,2.24334979397023,1.05002537127782,2.13647198947223,0.0326409617213826,0.256590348792682
"Merged-chr10-117494286-56",3.45877911901217,0.878363538629518,0.719043791834868,1.22157168812778,0.221869640529569,0.679223775161757
"Merged-chr10-117504785-9",1.07275653256318,3.33885248994205,2.19384848906868,1.52191571413367,0.128030201210305,NA
"Merged-chr10-117625957-44",11.8519079279705,1.2826576438047,0.414638233307905,3.09343794365487,0.0019785192680287,0.0481632374184483
"Merged-chr10-117652105-48",5.7378212761288,2.79947404740351,0.825051324348765,3.39309078694372,0.000691087295574729,0.0254126673549129
"Merged-chr10-117659981-30",5.24532897770239,0.961827096704592,0.625810970727105,1.53692910750203,0.124310670666165,0.52900239197772
"Merged-chr10-117677545-62",4.83609173676736,0.893535080115688,0.596350134054233,1.49833969859463,0.134045014819274,0.546307238553636
"Merged-chr10-117678465-4",1.87104678387973,2.14387818501007,1.38118976106255,1.55219669697,0.120615166198934,0.520576001464629
"Merged-chr10-117688537-15",1.78167011408824,2.08763859829811,1.35992793208807,1.53510972827266,0.12475687707628,0.529861535107834
"Merged-chr10-117709327-1",1.61137868444845,1.88478358146277,1.67629249779428,1.12437631495865,0.260853415585799,0.726622828180738
"Merged-chr10-117731554-42",4.4421793830693,1.64898858275341,0.763239656134024,2.16051219233799,0.0307330407846972,0.247216746480486
