"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100687202-1",0.939363613933357,-3.38282080852219,2.57052956538854,-1.31600151738028,0.188173533377837,0.999997178332403
"Merged-chr10-100696169-14",2.44193852069865,-1.83352623559294,1.65664914505986,-1.10676798467589,0.268394253437428,0.999997178332403
"Merged-chr10-101065453-1",1.47867824278868,-2.41201224938768,1.74725295912518,-1.38045967344954,0.167445157835796,0.999997178332403
"Merged-chr10-102825304-3",0.930257832614747,-2.69799685062817,2.42194264759979,-1.11398048723489,0.265287557795058,0.999997178332403
"Merged-chr10-10558018-80",8.33860034647095,-0.613854506693037,0.523496442408764,-1.1726049251997,0.24095427342044,0.999997178332403
"Merged-chr10-107946593-22",4.63577372615993,-0.718386941359963,0.575554798980574,-1.24816428015608,0.211970902025286,0.999997178332403
"Merged-chr10-108093126-24",1.8044385558481,-1.14592942637206,1.10004751878645,-1.04170902329403,0.297546604268914,0.999997178332403
"Merged-chr10-108333731-6",2.38530550886653,-1.84874630529067,1.27476096908695,-1.45026899169562,0.146983522517953,0.999997178332403
"Merged-chr10-111222847-1",2.39674137441873,-1.85010551541506,1.66905271905507,-1.10847637962119,0.267656134623609,0.999997178332403
"Merged-chr10-111235215-1",2.14021254357544,-2.89283512593563,1.53882463019947,-1.8798991575542,0.0601218227529767,0.999997178332403
"Merged-chr10-111446386-39",6.34856284891177,-0.720913791152343,0.552881338156594,-1.30392136865389,0.192260393643283,0.999997178332403
"Merged-chr10-111562842-26",4.04146488830615,-0.657635369227254,0.500962658306334,-1.31274329198628,0.189269464398928,0.999997178332403
"Merged-chr10-111715073-1",1.85782793926273,-1.89633891162403,1.58577890893885,-1.19584066917184,0.231758741883662,0.999997178332403
"Merged-chr10-111717654-1",1.19890035929206,-2.49633937318711,1.97791836391707,-1.26210435108321,0.20691123981535,0.999997178332403
"Merged-chr10-111719810-23",5.14814346900965,-1.26640909838693,0.825830334904743,-1.53349791701828,0.125153219487404,0.999997178332403
"Merged-chr10-115252502-17",4.0637374895783,-0.724220208711703,0.646450272121101,-1.12030304563942,0.262584644648972,0.999997178332403
"Merged-chr10-115396208-36",12.3061159043623,-0.502271767945771,0.371175668933892,-1.35319152084623,0.17599445338298,0.999997178332403
"Merged-chr10-115596989-11",1.75356584735149,-2.87578973202301,1.5698815340127,-1.83185142937017,0.0669735585576615,0.999997178332403
"Merged-chr10-116426397-21",1.00981368983246,-2.98694778723996,2.14770951329312,-1.39075967618173,0.164298314644796,0.999997178332403
"Merged-chr10-116848210-1",1.05384763917471,-2.46318325372552,2.32223711423403,-1.06069412060791,0.288828932776936,0.999997178332403
"Merged-chr10-117109706-5",2.85627665796297,-1.89793818731965,1.46525137615316,-1.29529868950027,0.195217211113724,0.999997178332403
"Merged-chr10-117118585-40",7.90392498359313,-1.00018702778624,0.819573628903494,-1.22037482968356,0.222322814579073,0.999997178332403
"Merged-chr10-117119668-9",2.06679318938161,-1.85053475053031,1.68005929093404,-1.10146990675638,0.270692194837096,0.999997178332403
"Merged-chr10-117628787-2",4.27919735269462,-1.02380713846497,0.697761287033224,-1.46727420607991,0.142301477541849,0.999997178332403
"Merged-chr10-117678465-4",1.87104678387973,-1.85239955129779,1.73030568884645,-1.07056201874522,0.284366408969861,0.999997178332403
"Merged-chr10-117909375-9",5.90272764505695,-0.60000321525649,0.549939085675473,-1.09103577266112,0.275257142159919,0.999997178332403
"Merged-chr10-118166257-15",7.25576747838596,-0.819654772359609,0.684298841809758,-1.19780236686047,0.230993965571488,0.999997178332403
"Merged-chr10-118173965-20",6.20011080609773,-0.890109092779988,0.564808923157969,-1.57594729170211,0.115037950854371,0.999997178332403
"Merged-chr10-118195259-48",6.52891727898993,-1.12372564624019,0.607207925018324,-1.8506439062143,0.0642207988113636,0.999997178332403
"Merged-chr10-118302448-26",1.84124868942737,-2.47912136398338,1.49095856521713,-1.66277012776833,0.0963584583855824,0.999997178332403
"Merged-chr10-118310957-20",3.04881894868403,-1.72897383531149,1.03095391354998,-1.67706219704619,0.0935303200514372,0.999997178332403
"Merged-chr10-118787587-44",17.7847931768189,-0.818955638040001,0.318018204629325,-2.57518477281688,0.0100186549774474,0.999997178332403
"Merged-chr10-119295975-18",2.56618932520258,-1.59608916443981,1.07608616410003,-1.48323546727755,0.138011861066901,0.999997178332403
"Merged-chr10-120552975-34",2.75002666239866,-2.20151084674943,1.41140054469571,-1.55980586448197,0.118805765192334,0.999997178332403
"Merged-chr10-120625660-31",4.03184843171482,-1.10830935432462,0.75427977823092,-1.46936108631208,0.141734876163577,0.999997178332403
"Merged-chr10-120646351-10",1.39883247169777,-1.93117514548598,1.77451416637327,-1.08828387063987,0.276469808788121,0.999997178332403
"Merged-chr10-120898946-33",3.58805299729254,-0.882715733416572,0.811506778184139,-1.08774905785972,0.276705904074249,0.999997178332403
"Merged-chr10-121291758-1",0.819022683195369,-2.97707221804891,2.79115844803489,-1.06660810322141,0.286148839827962,0.999997178332403
"Merged-chr10-121310216-10",3.78135120735213,-1.11818426279432,0.790033399693047,-1.4153632786016,0.156962010499113,0.999997178332403
"Merged-chr10-121398884-14",1.73047473015173,-1.8522696390902,1.72681628690927,-1.07265008624946,0.283428143255438,0.999997178332403
"Merged-chr10-121505787-2",1.57417746341866,-2.57950599841393,1.92908000085581,-1.33716901179296,0.181167474541665,0.999997178332403
"Merged-chr10-121506554-7",4.2915821844504,-0.838562800983132,0.688454497658338,-1.21803663689519,0.223210050608457,0.999997178332403
"Merged-chr10-121517624-1",1.87089776175324,-1.06249221960157,0.948728685482756,-1.11991155728671,0.26275145277904,0.999997178332403
"Merged-chr10-121694737-9",1.446777208447,-1.57885805801267,1.33196104058955,-1.18536354285095,0.235873739705793,0.999997178332403
"Merged-chr10-121796258-28",3.23833947053755,-1.41987191497173,1.04832006800145,-1.35442596045939,0.175600519912395,0.999997178332403
"Merged-chr10-121805704-1",0.806237271063765,-3.19577660635161,2.99269156398269,-1.06786033175388,0.285583518502073,0.999997178332403
"Merged-chr10-121886918-55",16.1859467891577,-0.596726232734847,0.493451133048959,-1.20929144300018,0.226550897161729,0.999997178332403
"Merged-chr10-122047923-4",5.92860396336746,-0.612528738285065,0.578341322541143,-1.05911287056873,0.289548379105072,0.999997178332403
"Merged-chr10-122200080-48",3.17630571785756,-1.32684906241844,1.26444665460191,-1.04935155436524,0.294016346389504,0.999997178332403
"Merged-chr10-122680558-43",10.1244048744923,-0.516552120116135,0.402917024609521,-1.28203101027251,0.199831768195335,0.999997178332403
"Merged-chr10-122777454-20",2.11202853912577,-1.83128112418308,1.67723786026476,-1.09184342159675,0.27490192975511,0.999997178332403
"Merged-chr10-123857138-2",0.799378589367986,-3.32016520560594,2.96942542021282,-1.11811705490417,0.263517003300454,0.999997178332403
"Merged-chr10-124138683-21",27.7042299843376,-2.46793567000934,0.658479440222343,-3.74793124774863,0.000178299109051629,0.999997178332403
"Merged-chr10-126979747-1",2.71178420654643,-0.985746298363435,0.840735121238719,-1.1724814075937,0.241003832407289,0.999997178332403
"Merged-chr10-127176142-1",2.32417078179024,-1.80180284383877,0.980488873876527,-1.8376576133037,0.0661128734418171,0.999997178332403
"Merged-chr10-127337702-25",3.90380894050477,-2.8540215673906,1.42191461338923,-2.00716803985005,0.0447317734339257,0.999997178332403
"Merged-chr10-127536636-1",0.996516406419612,-3.02538442540821,2.67563739519857,-1.13071540666806,0.258174894623968,0.999997178332403
"Merged-chr10-127621046-1",5.30989409623358,-2.18182896390521,0.85544162935834,-2.55052932780672,0.0107559474041013,0.999997178332403
"Merged-chr10-127759076-2",2.86438600689563,-2.01575921204538,0.956730949935938,-2.10692380358381,0.0351241849147526,0.999997178332403
"Merged-chr10-12821526-15",3.31511046941369,-1.21860040481704,1.08668839401564,-1.12138899387151,0.262122318962924,0.999997178332403
"Merged-chr10-128259156-8",1.80636346847359,-3.2118731451927,1.49886425520738,-2.14287126671675,0.0321234367659002,0.999997178332403
"Merged-chr10-128933885-33",2.44361437173616,-1.5843668512341,1.07596403221682,-1.47250912093206,0.140883445817565,0.999997178332403
"Merged-chr10-128934578-1",1.04081424040665,-3.22147097889372,2.17448672486085,-1.48148569594044,0.138477193819673,0.999997178332403
"Merged-chr10-129782675-1",0.952769892067976,-3.74030113266701,2.52707440049689,-1.48009141793829,0.138848851556281,0.999997178332403
"Merged-chr10-13062544-9",1.84397766350697,-2.43721204457612,1.6089111176531,-1.51482081131446,0.129817788643731,0.999997178332403
"Merged-chr10-13090848-31",2.86325955711521,-1.2457168586684,1.08869956377766,-1.14422463286925,0.252530489939832,0.999997178332403
"Merged-chr10-13380620-4",1.69230226280579,-2.16173379530972,1.37069067193757,-1.5771127939858,0.114769573867016,0.999997178332403
"Merged-chr10-13424690-40",6.2837489477481,-1.09365935259629,0.651446390764403,-1.67881711849381,0.0931876912983542,0.999997178332403
"Merged-chr10-13438536-33",6.07006702643292,-1.00221206579976,0.834734758640013,-1.2006353580299,0.229892679164242,0.999997178332403
"Merged-chr10-13446841-15",3.4456452617,-1.3223262284938,1.26626391856588,-1.04427379561712,0.296358733014831,0.999997178332403
"Merged-chr10-13469041-19",2.9509679566056,-2.80526533591703,1.1857157876705,-2.3658834309935,0.0179871068377572,0.999997178332403
"Merged-chr10-13473776-1",6.62574988702921,-0.906985546752938,0.505772885738689,-1.79326644888896,0.072930329462675,0.999997178332403
"Merged-chr10-14040919-9",2.64131815122923,-1.01351097142053,0.812271305746072,-1.2477493224873,0.212122872624279,0.999997178332403
"Merged-chr10-14097983-8",2.12596409893523,-2.16569465844057,1.52414006220611,-1.42092889764071,0.15533743101181,0.999997178332403
"Merged-chr10-14432723-10",1.71318601441514,-1.88501853587849,1.16733349603521,-1.61480720143888,0.1063524531516,0.999997178332403
"Merged-chr10-17347947-12",2.17432316973082,-2.42432520560324,1.46521718094239,-1.6545842057653,0.0980088694964157,0.999997178332403
"Merged-chr10-17653383-10",1.53774119157668,-2.41029866952071,1.82652619604308,-1.31960804873332,0.186965914211866,0.999997178332403
"Merged-chr10-17657031-20",1.96896587991958,-2.86908781047934,1.51544361558133,-1.8932329655688,0.0583268952755955,0.999997178332403
"Merged-chr10-17919188-12",2.46904875419603,-1.20021968530855,1.00391885585677,-1.19553455770511,0.23187824273799,0.999997178332403
