WT	KO
0.32097675231805095	0.3224800460970238
0.32445303483413096	0.32818765753236934
0.3086166367053222	0.3151416885372938
0.3190454842535621	0.31758780772387046
0.34067568657583747	0.3126955693507171
0.2916214777378201	0.31636474813058213
0.32792931735021097	0.3412336265274449
0.3267705565115176	0.32533385181469654
0.3236805276083354	0.3192185538482549
0.32252176676964206	0.29842654076235325
0.3186592306406643	0.3228877326281199
0.33526813599526867	0.3375644477475799
0.3623058888981129	0.341641313058541
0.336426896833962	0.32451847875250434
0.3487870124466908	0.3273722844701771
0.3078441294795266	0.3090263905708521
0.32406678122123317	0.3371567612164838
0.37003096115606837	0.3449028053073099
0.36848594670447726	0.36651019145540376
0.37852854063981944	0.3714024298285571
0.35187704134987297	0.36406407226882714
0.34337946186612195	0.37425623554622983
0.3549670702530552	0.35998720695786596
0.3711897219947617	0.35631802817800096
0.3750522581237395	0.3661025049243077
0.35651208470464624	0.3787407873882871
0.3584433527691352	0.36080258002005816
0.36925845393027285	0.348979670618271
0.3661684250270906	0.3836330257614404
0.36732718586578395	0.3750716086084221
0.39011614902675273	0.3938251890388432
0.3916611634783438	0.3681409375797882
0.38934364180095715	0.3815945931059599
0.37080346838186395	0.3530565359292321
0.39127490986544605	0.39830974088090043
0.3623058888981129	0.38934063719678597
0.39127490986544605	0.37711004126390263
0.39552369960732153	0.3852637718858249
0.38779862734936604	0.39097138332117043
0.38548110567197935	0.39300981597665097
0.3932061779299349	0.38811757760349763
0.38934364180095715	0.40320197925405377
0.4438054012195434	0.4158402617180332
0.3866398665106727	0.3828176526992482
0.41947142360698364	0.39178675638336263
0.40286251825237923	0.4023866061918615
0.4179264091553925	0.4256247384643399
0.4098150832845392	0.4231786192777632
0.4047937863168682	0.41747100784241764
0.4353078217357924	0.3905636967900743
0.42603773502624576	0.415024888655841
0.410201336897437	0.41339414253145657
0.42024393083277917	0.4248093654021476
0.4098150832845392	0.4125787694692643
0.4144501266393125	0.43296309602406985
0.4418741331550545	0.43296309602406985
0.45384799515488555	0.437039961335031
0.4117463513490281	0.41910175396680205
0.4580967848967611	0.4199171270289943
0.45423424876778334	0.4350015286795504
0.45539300960647666	0.45864734748312486
0.4862932986382987	0.4386707074594154
0.4677531252192055	0.4496782437990104
0.4399428650905657	0.43377846908626205
0.43414906089709904	0.4427475727703765
0.45423424876778334	0.43296309602406985
0.48513453779960536	0.4272554845887243
0.44573666928403227	0.4407091401148959
0.4774094655416498	0.4545704821721637
0.4588692921225566	0.4684318242294315
0.4797269872190365	0.4378553343972232
0.5001984287026185	0.44682443808133765
0.49788090702523186	0.4928930160951982
0.5032884576058008	0.48840846425314094
0.47431943663846765	0.47413943566477706
0.4808857480577298	0.43744764786612705
0.4882245667027875	0.48596234506656427
0.5067647401218808	0.4725086895403926
0.4955633853478452	0.44315525930147265
0.468525632445001	0.43214772296187764
0.5032884576058008	0.459055034014221
0.46118681379994325	0.47006257035381593
0.47084315412238764	0.45171667645449093
0.4692981396707966	0.4354092152106465
0.4399428650905657	0.45049361686120265
0.4990396678639252	0.48514697200437207
0.49517713173494743	0.4716933164782004
0.542300072508476	0.49860062753054374
0.5264636743796672	0.521838759803022
0.5762903904434802	0.5410000267645393
0.5484801303148404	0.5071620446835621
0.36925845393027285	0.352648849398136
0.6647424677970707	0.6559676285336425
0.6863726701193461	0.6535215093470659
0.5206698701862006	0.48392391241108373
0.31441044089878883	0.3053572117909871
0.46466309631602326	0.4635395858562782
0.6875314309580395	0.6694212840598143
0.7798460444406077	0.7252743388199815
0.48474828418670757	0.4537551091099715
0.3012778180602645	0.28904975054714266
0.2823513910282735	0.2747807219587788
0.46118681379994325	0.44152451317708824
0.7439244584411145	0.7228282196334048
0.6913939670870172	0.6616752399689881
0.5164210804443251	0.4928930160951982
0.3178867234148688	0.30617258485317933
0.4797269872190365	0.4500859303301065
0.6670599894744573	0.6229450195148575
0.657403649152013	0.6339525558544526
0.34299320825322416	0.33022609018784993
0.5310987177344405	0.4990083140616398
0.5685653181855248	0.5226541328652142
0.47354692941267207	0.4798470471001226
0.4917008492188675	0.4900392103775254
0.4608005601870455	0.4305169768374932
0.4793407336061387	0.45660891482764426
0.43878410425187236	0.4537551091099715
0.4793407336061387	0.45538585523435593
0.49672214618653854	0.4790316740379304
0.48320326973511646	0.45783197442093265
0.48204450889642314	0.4651703319806626
0.4777957191545476	0.462724212794086
0.4793407336061387	0.47006257035381593
0.48049949444483203	0.47577018178916153
0.47818197276744534	0.4488628707368182
0.48358952334801425	0.45171667645449093
0.4588692921225566	0.47617786832025766
0.46002805296124993	0.459055034014221
0.4700706468965921	0.46150115320079765
0.4793407336061387	0.45620122829654813
0.4716156613481832	0.45579354176545206
0.4380115970260768	0.4109480233448799
0.45307548792909	0.4341861556173582
0.44303289399374784	0.418694067435706
0.4515304734774989	0.42358630580885925
0.4519167270903967	0.4252170519332437
0.43878410425187236	0.4248093654021476
0.44496416205823675	0.4427475727703765
0.4217889452843703	0.41217108293816823
0.46389058909022773	0.4199171270289943
0.4476679373485211	0.4419321997081843
0.43299030005840566	0.4093172772204954
0.40363502547817487	0.39912511394309264
0.4237202133488591	0.4044250388473421
0.44148787954215674	0.4272554845887243
0.43260404644550793	0.4301092903063971
0.4132913658006192	0.3836330257614404
0.40672505438135703	0.4007558600674771
0.4040212790910726	0.3852637718858249
0.4009312501878904	0.3913790698522665
0.40633880076845924	0.40727884456501484
0.40788381522005035	0.4015712331296693
0.4225614525101658	0.3799638469815754
0.42063018444567696	0.39464056210103543
0.41638139470380137	0.4015712331296693
0.3962962068331171	0.4052404119095343
0.4001587429620948	0.3815945931059599
0.39706871405891264	0.4007558600674771
0.43453531450999683	0.40279429272295764
0.40942882967164146	0.3905636967900743
0.4051800399297659	0.3832253392303443
0.38548110567197935	0.3767023547328065
0.3889573881880594	0.3726254894218454
0.3932061779299349	0.378333100857191
0.37003096115606837	0.37017937023526876
0.3626921425110107	0.3428643726518293
0.33372312154367756	0.3351183285610032
0.3646234105754996	0.34694123796279047
0.37852854063981944	0.3550949685847127
0.37003096115606837	0.38567145841692096
0.35882960638203293	0.3652871318621154
0.3499457732853841	0.341641313058541
0.34453822270481527	0.36202563961334655
0.3375856576726553	0.3534642224603282
0.3526495485756685	0.367325564517596
0.34222070102742863	0.3412336265274449
0.3356543896081664	0.33022609018784993
0.3391306721242464	0.3326722093744266
0.3344956287694731	0.3334875824366188
0.3572845919304418	0.35020273021155934
0.33372312154367756	0.319626240379351
0.33333686793077977	0.348979670618271
0.3472419979950997	0.33552601509209934
0.3441519690919175	0.3530565359292321
0.3487870124466908	0.3449028053073099
0.3182729770277666	0.30250340607331433
0.32406678122123317	0.33104146325004213
0.3298605854146998	0.31636474813058213
0.31054790476981103	0.32533385181469654
0.31518294812458436	0.3179954942549666
0.34299320825322416	0.34612586490059827
0.33063309264049534	0.3126955693507171
0.32252176676964206	0.3000572868867377
0.3093891439311177	0.29598042157577653
0.3005053108344689	0.2894574370782388
0.29471150664100226	0.2878266909538543
0.2989602963828778	0.323295419159216
0.31518294812458436	0.31310325588181326
0.27655758683480686	0.279265273800836
