DKO	Prdm1KO
0.4325074924840718	0.41465279833454294
0.4466494268432239	0.4002717764269865
0.48200426274110447	0.4098591243653574
0.47021931744181095	0.5033357667644741
0.47375480103159906	0.4530021900880266
0.4808257682111751	0.4434148421496557
0.45961286667244683	0.4218433092883211
0.4525418994928707	0.4697800489801758
0.4867182408608218	0.3906844284886156
0.4878967353907512	0.4865579078723249
0.4902537244506099	0.44820851611884116
0.4808257682111751	0.4458116791342484
0.5067526478696208	0.4721768859647685
0.5303225384682079	0.4817642339031395
0.47021931744181095	0.4458116791342484
0.5114666259893382	0.4937484188261031
0.4902537244506099	0.5057326037490668
0.5326795275280666	0.4697800489801758
0.5468214618872188	0.47936739691854674
0.5256085603484905	0.5632566913792924
0.4784687791513164	0.4218433092883211
0.4725763065016697	0.47457372294936123
0.49968168069004476	0.44820851611884116
0.5350365165879252	0.4841610708877322
0.5468214618872188	0.4865579078723249
0.5786408141953112	0.5752408763022561
0.49143221898053924	0.4721768859647685
0.5527139345368655	0.5440819955025504
0.5456429673572895	0.5608598543946997
0.5739268360755938	0.5728440393176634
0.540928989237572	0.5464788324871432
0.5102881314594089	0.4625895380263976
0.6022107047938982	0.5464788324871432
0.5916042540245341	0.5608598543946997
0.5751053306055232	0.5536693434409214
0.5786408141953112	0.5297009735949941
0.5656773743660883	0.49135158184151034
0.5338580220579958	0.4553990270726193
0.588068770434746	0.5632566913792924
0.628137584452344	0.5320978105795868
0.5597849017164417	0.5416851585179577
0.5916042540245341	0.6183839420249253
0.588068770434746	0.539288321533365
0.5986752212041102	0.5680503653484779
0.6163526391530505	0.5344946475641795
0.5739268360755938	0.558463017410107
0.5916042540245341	0.5344946475641795
0.6623139258202951	0.584828224240627
0.6469934969312137	0.6351618009170744
0.6222451118026971	0.548875669471736
0.6387440352217081	0.6063997571019616
0.6540644641107897	0.6279712899632962
0.6104601665034037	0.6231776159941107
0.5868902759048167	0.5704472023330706
0.6092816719734744	0.6016060831327761
0.6587784422305071	0.5153199516874377
0.651707475050931	0.558463017410107
0.6198881227428384	0.5896218982098124
0.6269590899224147	0.5560661804255141
0.6611354312903658	0.6040029201173689
0.6646709148801538	0.6567333337784089
0.6564214531706484	0.5776377132868488
0.6693848929998713	0.6303681269478889
0.6293160789822734	0.5896218982098124
0.5939612430843928	0.5776377132868488
0.63520855163192	0.558463017410107
0.6835268273590235	0.558463017410107
0.6894193000086701	0.647145985840038
0.6729203765896593	0.6639238447321872
0.67174188205973	0.6711143556859653
0.675277365649518	0.6663206817167799
0.6623139258202951	0.5800345502714415
0.6528859695808603	0.548875669471736
0.675277365649518	0.5800345502714415
0.7118106960773278	0.6519396598092235
0.7070967179576104	0.7166542583932273
0.7000257507780344	0.6950827255318927
0.691776289068529	0.7214479323624128
0.6988472562481051	0.6519396598092235
0.6740988711195887	0.6279712899632962
0.7436300483854204	0.6711143556859653
0.793126818642453	0.728638443316191
0.6693848929998713	0.611193431071147
0.6740988711195887	0.6687175187013726
0.6799913437692354	0.6519396598092235
0.7129891906072572	0.6063997571019616
0.6564214531706484	0.6543364967938162
0.5916042540245341	0.512923114702845
0.6623139258202951	0.6759080296551508
0.6611354312903658	0.6998763995010782
0.742451553855491	0.7310352803007837
0.5892472649646754	0.6183839420249253
0.6399225297516374	0.594415572178998
0.7719139171037248	0.7717815090388601
0.840266599839627	0.8053372268231584
0.568034363425947	0.5249072996258086
0.4018666347059086	0.4218433092883211
0.5527139345368655	0.5225104626412159
0.6705633875298006	0.6040029201173689
0.8249461709505456	0.7693846720542674
0.8155182147111107	0.7310352803007837
0.6399225297516374	0.611193431071147
0.5244300658185611	0.5033357667644741
0.4077591073555554	0.33555717784298267
0.5715698470157351	0.5344946475641795
0.7719139171037248	0.7070669104548564
0.7624859608642899	0.738225791254562
0.6693848929998713	0.6183839420249253
0.5951397376143222	0.5368914845487723
0.7165246741970452	0.6759080296551508
0.6387440352217081	0.6183839420249253
0.6328515625720613	0.5297009735949941
0.568034363425947	0.5344946475641795
0.5798193087252406	0.584828224240627
0.6634924203502245	0.6615270077475944
0.6740988711195887	0.5776377132868488
0.6646709148801538	0.6040029201173689
0.6163526391530505	0.5920187351944052
0.6599569367604364	0.7094637474394492
0.7507010155649965	0.6950827255318927
0.7778063897533716	0.6591301707630017
0.7200601577868333	0.7262416063315982
0.7177031687269746	0.6040029201173689
0.6481719914611429	0.611193431071147
0.7165246741970452	0.6495428228246307
0.7719139171037248	0.7118605844240419
0.7507010155649965	0.6687175187013726
0.7000257507780344	0.6447491488554453
0.6964902671882464	0.6351618009170744
0.6599569367604364	0.5920187351944052
0.7000257507780344	0.5920187351944052
0.6446365078713548	0.5872250612252197
0.624602100862556	0.5704472023330706
0.6882408054787408	0.6759080296551508
0.6788128492393061	0.6495428228246307
0.7106322015473985	0.620780779009518
0.6599569367604364	0.6399554748862599
0.6328515625720613	0.5344946475641795
0.6823483328290941	0.6279712899632962
0.6599569367604364	0.6063997571019616
0.5668558688960177	0.5081294407336595
0.5597849017164417	0.49135158184151034
0.6411010242815668	0.584828224240627
0.6257805953924853	0.6687175187013726
0.6198881227428384	0.620780779009518
0.6799913437692354	0.620780779009518
0.6057461883836863	0.5273041366104014
0.63520855163192	0.5704472023330706
0.6257805953924853	0.548875669471736
0.6458150024012842	0.5776377132868488
0.5974967266741809	0.611193431071147
0.5727483415456645	0.594415572178998
0.604567693853757	0.594415572178998
0.6528859695808603	0.5608598543946997
0.560963396246371	0.5177167886720304
0.5821762977850993	0.5225104626412159
0.564498879836159	0.5297009735949941
0.5503569454770068	0.5273041366104014
0.5550709235967242	0.5464788324871432
0.608103177443545	0.5249072996258086
0.5633203853062297	0.5081294407336595
0.5515354400069361	0.5464788324871432
0.5397504947076427	0.47936739691854674
0.5538924290667948	0.5632566913792924
0.5656773743660883	0.5536693434409214
0.5326795275280666	0.5033357667644741
0.49143221898053924	0.42663698325750654
0.5515354400069361	0.5081294407336595
0.5633203853062297	0.5440819955025504
0.5079311423995502	0.48895474485691764
0.520894582228773	0.49854209279528855
0.5256085603484905	0.5009389297798813
0.5444644728273601	0.5728440393176634
0.5161806041090556	0.4961452558106958
0.5432859782974307	0.5177167886720304
0.5727483415456645	0.5033357667644741
0.5326795275280666	0.4625895380263976
0.5291440439382785	0.5201136256566231
0.4961461971002567	0.4434148421496557
0.4666838338520229	0.4002717764269865
0.4607913612023761	0.4530021900880266
0.5126451205192676	0.44820851611884116
0.48907522992068053	0.41704963531913564
0.4831827572710338	0.4026686134115792
0.4831827572710338	0.42663698325750654
0.4124730854752728	0.42663698325750654
0.4230795362446369	0.41465279833454294
0.47375480103159906	0.49135158184151034
0.4843612518009632	0.4601927010418049
0.4761117900914577	0.43862116818047026
0.43015050342421307	0.43862116818047026
0.43957845966364784	0.4458116791342484
0.44429243778336525	0.4218433092883211
0.450184910433012	0.43862116818047026
0.4018666347059086	0.38349391753483736
0.44193544872350654	0.4002717764269865
0.42425803077456625	0.42663698325750654
0.44429243778336525	0.4074622873807647
0.4383999651337185	0.35952554768891004
0.40422362376576726	0.38589075451943006
