condition1	condition1
0.09752951009194513	0.09246962171465764
0.1353112121996356	0.13677798211959777
0.1238888371438222	0.11655025236951641
0.1238888371438222	0.12907218031004294
0.11949561596850937	0.11751347759571075
0.10631595244257083	0.11173412623854465
0.1098305293828211	0.12425605417907121
0.11246646208800881	0.1069180001075729
0.1265247698490099	0.12521927940526556
0.13443256796457304	0.1377412073457921
0.13706850066976073	0.14448378392915256
0.12828205831913506	0.12329282895287685
0.1440976545502613	0.1531528109649017
0.14497629878532384	0.1377412073457921
0.11598103902825908	0.11558702714332204
0.13355392372951047	0.1069180001075729
0.10368001973738313	0.1300354055362373
0.13355392372951047	0.1281089550838486
0.11861697173344679	0.12425605417907121
0.13179663525938531	0.14448378392915256
0.13970443337494842	0.1338883064410147
0.1238888371438222	0.11558702714332204
0.14058307761001101	0.12136637850048815
0.15112680843076184	0.131961855988626
0.13003934678926019	0.15026313528631866
0.11598103902825908	0.15796893709587348
0.14936951996063672	0.14063088302437515
0.13882578913988589	0.10788122533376725
0.11598103902825908	0.14641023438154127
0.14146172184507358	0.15604248664348477
0.14761223149051156	0.1184767028219051
0.13091799102432275	0.1415941082505695
0.11685968326332165	0.11655025236951641
0.15639867384113726	0.14063088302437515
0.13706850066976073	0.15700571186967913
0.14761223149051156	0.13485153166720906
0.14058307761001101	0.1204031532742938
0.12564612561394733	0.11558702714332204
0.14849087572557415	0.1492999100601243
0.1274034140840725	0.131961855988626
0.1353112121996356	0.13677798211959777
0.15639867384113726	0.16663796413162263
0.14321901031519874	0.14833668483392995
0.15024816419569925	0.14063088302437515
0.1212529044386345	0.14641023438154127
0.14058307761001101	0.16567473890542828
0.15639867384113726	0.1704908650364
0.1801220681878266	0.13292508121482036
0.15727731807619982	0.14255733347676386
0.15552002960607467	0.14063088302437515
0.16957833736707578	0.1647115136792339
0.14849087572557415	0.14448378392915256
0.18539393359820203	0.14255733347676386
0.14234036608013614	0.14641023438154127
0.14321901031519874	0.15989538754826216
0.14761223149051156	0.1647115136792339
0.17924342395276402	0.17241731548878872
0.1941803759488277	0.17241731548878872
0.16079189501645008	0.18012311729834352
0.1660637604268255	0.1608586127744565
0.16782104889695065	0.17627021639356613
0.1634278277216378	0.17819666684595484
0.17045698160213835	0.15989538754826216
0.12916070255419762	0.15507926141729042
0.1713356258372009	0.17338054071498307
0.17572884701251376	0.17434376594117743
0.1660637604268255	0.15411603619109607
0.16518511619176293	0.15218958573870736
0.16430647195670037	0.16663796413162263
0.1660637604268255	0.16567473890542828
0.17660749124757633	0.1704908650364
0.1722142700722635	0.15604248664348477
0.16518511619176293	0.16952763981020566
0.15727731807619982	0.17530699116737175
0.16254918348657524	0.19457149569125878
0.1739715585423886	0.18975536956028705
0.17836477971770148	0.19071859478648137
0.16957833736707578	0.13677798211959777
0.17836477971770148	0.1791598920721492
0.19505902018389026	0.17627021639356613
0.15903460654632498	0.15700571186967913
0.16518511619176293	0.19842439659603617
0.15376274113594957	0.16567473890542828
0.14761223149051156	0.14641023438154127
0.15727731807619982	0.13677798211959777
0.17045698160213835	0.16374828845303957
0.13618985643469816	0.13485153166720906
0.16869969313201322	0.1531528109649017
0.1520054526658244	0.1415941082505695
0.18802986630338975	0.18975536956028705
0.14936951996063672	0.1608586127744565
0.11510239479319652	0.09535929739324069
0.2082386837098288	0.2119095497627571
0.18978715477351485	0.2003508470484249
0.16079189501645008	0.19553472091745314
0.11246646208800881	0.10884445055996159
0.15288409690088697	0.151226360512513
0.24074852040714384	0.21672567589372885
0.2433844531123316	0.25429145971530853
0.12828205831913506	0.10884445055996159
0.06853425033488036	0.07898446854793674
0.07292747151019321	0.05779351357166102
0.12213154867369706	0.12521927940526556
0.20033088559426568	0.23406372996522715
0.22932614535133045	0.21094632453656276
0.13794714490482332	0.14255733347676386
0.10368001973738313	0.10884445055996159
0.18275800089301433	0.18397601820312093
0.19945224135920311	0.225394702929478
0.2310834338214556	0.2138360002151458
