condition1	condition1
0.12423667514094207	0.12496950401506447
0.13312997292760387	0.12999191907004343
0.1269316138641729	0.13087822760915735
0.12612313224720367	0.12969648289033878
0.13286047905528078	0.12674212109329236
0.13016554033204994	0.131173663788862
0.1379808626294194	0.12496950401506447
0.12989604645972685	0.1406276215394106
0.13339946679992695	0.13530977030472702
0.1393283319910348	0.1164018548036298
0.12989604645972685	0.1237877592962459
0.13151300969366536	0.1418093662582292
0.13124351582134228	0.14003674918000134
0.1379808626294194	0.13619607884384097
0.13178250356598845	0.13353715322649914
0.13663339326780397	0.13353715322649914
0.14903011139466588	0.13146909996856665
0.1447182094374965	0.14476372805527563
0.14013681360800406	0.13767325974236416
0.13986731973568098	0.13530977030472702
0.14013681360800406	0.1385595682814781
0.14040630748032715	0.14683178131320815
0.14390972782052724	0.14830896221173137
0.15334201335183523	0.1559903028840521
0.14741314816072737	0.13915044064088739
0.14579618492678884	0.14594547277409423
0.14202327071426565	0.15805835614198463
0.15199454399021978	0.14505916423498028
0.1377113687570963	0.14417285569586635
0.1482216297776966	0.144468291875571
0.15037758075628127	0.1477180898523221
0.146335172671435	0.1533313772667103
0.15037758075628127	0.1491952707508453
0.13905883811871173	0.14683178131320815
0.14552669105446578	0.15214963254789174
0.16142682952152776	0.1586492285013939
0.14768264203305043	0.1512633240087778
0.15388100109648137	0.14683178131320815
0.16007936015991234	0.1598309732202125
0.16007936015991234	0.1477180898523221
0.14579618492678884	0.16071728175932642
0.16196581726617393	0.15805835614198463
0.16897265794657412	0.16278533501725892
0.162235311138497	0.15717204760287068
0.16142682952152776	0.15805835614198463
0.1479521359053735	0.15421768580582426
0.17220658441445116	0.1707621118692843
0.16681670696798948	0.16485338827519141
0.1676251885849587	0.16633056917371467
0.16870316407425107	0.16012640939991712
0.16034885403223542	0.15303594108700566
0.17678798024394357	0.1686940586113518
0.1730150660314204	0.16839862243164716
0.17247607828677425	0.1772617078227865
0.17678798024394357	0.16485338827519141
0.17247607828677425	0.1719438565881029
0.17032012730818957	0.17253472894751218
0.1695116456912203	0.17637539928367255
0.17355405377606656	0.17814801636190042
0.17867443735020516	0.18287499523717474
0.17786595573323594	0.1819886866980608
0.1784049434778821	0.17844345254160507
0.17220658441445116	0.17312560130692148
0.19026267386009782	0.18701110175303975
0.17624899249929743	0.17223929276780753
0.18325583317969762	0.1766708354633772
0.17355405377606656	0.17430734602574005
0.1835253270520207	0.17312560130692148
0.17544051088232815	0.17637539928367255
0.18406431479666688	0.18435217613569793
0.17975241283949753	0.17607996310396792
0.17355405377606656	0.18967002737038155
0.17517101701000506	0.18848828265156295
0.18406431479666688	0.1819886866980608
0.18514229028595922	0.19469244242536052
0.17058962118051266	0.1719438565881029
0.17544051088232815	0.17164842040839826
0.18487279641363613	0.1772617078227865
0.17678798024394357	0.17932976108071902
0.19457457581726717	0.18169325051835616
0.18244735156272837	0.17785258018219577
0.17247607828677425	0.1772617078227865
0.18406431479666688	0.18080694197924224
0.18460330254131305	0.17696627164308187
0.18136937607343603	0.17696627164308187
0.16466075598940477	0.1651488244548961
0.17921342509485136	0.1846476123154026
0.18595077190292847	0.1825795590574701
0.17651848637162051	0.17637539928367255
0.18622026577525158	0.17785258018219577
0.19538305743423645	0.18435217613569793
0.20535433071019057	0.1831704314168794
0.17058962118051266	0.15717204760287068
0.20724078781645217	0.19321526152683727
0.22664434662371427	0.2268949860131667
0.20292888585928281	0.18376130377628866
0.1730150660314204	0.15362681344641496
0.11722983446054187	0.11197031210806015
0.2013119226253443	0.1952833147847698
0.2729972926632848	0.25791578488215433
0.2314952363255298	0.2227588794973017
0.26922437845076164	0.25525685926481256
0.19915597164675963	0.1961696233238837
0.111300969269434	0.10340266289662546
0.16007936015991234	0.16130815411873572
0.20238989811463665	0.19735136804270229
0.22502738338977574	0.2195090815205506
0.20238989811463665	0.19469244242536052
0.1676251885849587	0.1686940586113518
0.2031983797316059	0.17548909074455862
0.18648975964757464	0.1819886866980608
0.17921342509485136	0.18523848467481188
0.1730150660314204	0.1686940586113518
0.18325583317969762	0.16898949479105646
0.18244735156272837	0.17548909074455862
0.17597949862697435	0.15953553704050785
0.18056089445646675	0.17578452692426327
0.18972368611545165	0.18376130377628866
0.17867443735020516	0.19321526152683727
0.19107115547706707	0.18848828265156295
0.190801661604744	0.19439700624565587
0.18109988220111295	0.17696627164308187
0.18675925351989772	0.17578452692426327
0.17678798024394357	0.1846476123154026
0.18648975964757464	0.17785258018219577
0.17597949862697435	0.18169325051835616
0.18244735156272837	0.1819886866980608
0.18244735156272837	0.18848828265156295
0.18972368611545165	0.18642022939363045
0.18244735156272837	0.18376130377628866
0.18783722900919006	0.18523848467481188
0.18622026577525158	0.17342103748662613
0.17786595573323594	0.18376130377628866
0.17166759666980497	0.18819284647185833
0.17517101701000506	0.17607996310396792
0.18810672288151317	0.17962519726042364
0.1800219067118206	0.17785258018219577
0.18487279641363613	0.183465867596584
0.17678798024394357	0.17696627164308187
0.16654721309566636	0.16898949479105646
0.18244735156272837	0.17755714400249115
0.17409304152071275	0.17932976108071902
0.17544051088232815	0.17873888872130972
0.17005063343586646	0.1686940586113518
0.17490152313768198	0.16308077119696357
0.15846239692597383	0.16396707973607752
0.17032012730818957	0.16839862243164716
0.1802914005841437	0.16248989883755427
0.16385227437243552	0.1692849309707611
0.16007936015991234	0.16308077119696357
0.16142682952152776	0.15746748378257536
0.16708620084031253	0.16042184557962177
0.16385227437243552	0.17223929276780753
0.17247607828677425	0.16633056917371467
0.17166759666980497	0.17223929276780753
0.1730150660314204	0.1651488244548961
0.162235311138497	0.17637539928367255
0.15468948271345065	0.1586492285013939
0.15549796433041987	0.15805835614198463
0.15738442143668147	0.15717204760287068
0.15630644594738916	0.15805835614198463
0.15576745820274296	0.15835379232168925
0.15738442143668147	0.15894466468109855
0.15388100109648137	0.15214963254789174
0.15361150722415828	0.15067245164936852
0.13878934424638864	0.14476372805527563
0.1517250501178967	0.14683178131320815
0.15199454399021978	0.15362681344641496
0.15064707462860438	0.13678695120325024
0.14390972782052724	0.14565003659438958
0.14929960526698896	0.1477180898523221
0.14552669105446578	0.1512633240087778
0.15549796433041987	0.15214963254789174
0.14849112365001968	0.15037701546966387
0.14417922169285033	0.1497861431102546
0.15307251947951214	0.15037701546966387
0.15361150722415828	0.15303594108700566
0.14903011139466588	0.15421768580582426
0.14498770330981958	0.14358198333645708
0.14390972782052724	0.15303594108700566
0.15091656850092747	0.14240023861763848
0.14148428296961948	0.13619607884384097
0.1452571971821427	0.12940104671063413
0.13878934424638864	0.1344234617656131
0.13744187488477322	0.13796869592206884
0.14417922169285033	0.13353715322649914
0.143101246203558	0.13471889794531774
0.13636389939548088	0.14299111097704775
0.1285485770981114	0.14033218535970599
0.13366896067225004	0.1412184938988199
0.13825035650174247	0.12969648289033878
0.13259098518295767	0.13826413210177346
0.1379808626294194	0.1385595682814781
0.1323214913106346	0.13974131300029669
0.12935705871508069	0.12881017435122485
0.13016554033204994	0.13412802558590844
0.1258536383748806	0.13767325974236416
0.13070452807669608	0.13205997232797595
0.12639262611952676	0.13087822760915735
0.13420794841689618	0.12615124873388306
